article_id,label_id
565,4633
565,4634
565,4635
566,1224
566,451
566,3845
566,4030
567,232
567,233
567,2946
567,650
567,1104
567,463
567,568
567,3020
567,1729
567,1758
567,4636
567,4637
567,4638
567,4639
567,4640
567,4641
568,22
568,4642
568,4643
569,4644
569,1974
570,4645
570,4646
570,3521
570,3524
570,4647
570,4648
571,7
571,4649
571,4650
571,2238
571,4651
571,4652
571,4653
572,1330
572,1211
572,4654
572,4655
572,1900
572,4656
572,4657
572,4658
572,2292
572,4659
572,12
572,1442
572,469
572,2896
572,4660
572,36
573,2753
573,3808
573,4661
573,4662
573,4663
574,4664
575,4665
575,1747
575,4666
575,4667
575,462
575,4668
575,2580
575,2579
576,4669
576,1147
577,243
577,87
577,1895
577,4670
577,4671
577,4672
577,1388
577,4673
577,877
577,4674
577,4675
578,1360
578,4676
578,4677
578,1895
578,225
578,87
578,1129
578,2500
578,4678
578,734
578,3027
578,4679
578,4680
579,640
579,1388
579,87
579,4681
579,312
579,2509
579,368
579,3894
579,1409
579,1410
579,3422
579,4682
579,309
579,4683
579,3327
579,4684
579,4685
579,3422
579,3422
579,4686
579,4687
579,4233
579,4688
579,2470
579,4689
579,2470
579,4690
579,4691
579,264
579,1284
579,264
579,4692
580,3539
580,4693
580,4694
580,4695
580,4696
580,4697
580,4698
580,4699
581,2516
581,1808
581,4700
581,4701
581,4702
581,4703
581,873
581,759
581,1840
581,4704
581,4705
581,4706
582,4707
582,1350
582,4708
582,4709
582,211
582,210
582,4710
582,4710
583,4711
583,2729
583,4712
583,1592
583,1134
583,4713
583,4714
583,4715
583,4716
583,4717
583,4718
583,4719
583,4720
583,4721
584,41
584,3929
584,41
584,2729
584,210
584,4722
584,4566
584,1468
584,84
584,4723
584,2314
584,4724
584,551
584,3671
584,3637
584,4725
584,4726
584,142
584,3671
584,2410
584,4727
584,4728
584,4729
584,732
584,1171
584,1828
584,4730
584,386
584,1765
584,4731
584,4732
584,335
584,4733
584,4734
584,4735
584,4736
584,4737
584,4738
584,4739
584,4740
584,4737
584,4740
584,4741
584,4742
584,1575
584,4743
584,4744
585,1185
585,1702
585,4407
585,677
585,1703
585,4745
585,1110
585,4746
585,1104
585,4747
585,4748
585,4749
585,4750
585,4751
585,4752
585,4753
585,4754
585,4755
585,656
585,1538
585,4756
585,1967
586,956
586,1109
586,1185
586,3645
586,4757
586,471
586,4758
586,1110
586,656
586,73
586,1453
586,4759
587,4760
587,4086
587,4761
587,527
587,2504
588,4762
588,4763
588,1627
588,804
588,4764
588,4765
589,3547
589,2835
589,1359
589,228
589,2807
589,4766
589,4767
590,2851
590,4768
590,4769
590,4770
590,4771
590,4772
590,4773
590,4774
590,4775
591,1147
591,4776
591,4777
591,4778
591,4779
591,4780
591,574
591,4781
591,4782
591,4779
591,571
591,128
591,4783
591,4784
591,4778
592,4785
592,4786
592,4787
592,3462
592,1691
592,4132
592,4788
592,4789
592,4790
592,1205
592,1369
592,4044
592,4791
593,333
593,1179
593,2232
593,4331
593,4792
593,4793
593,4794
593,4795
593,2396
593,4796
593,4797
593,4798
593,871
593,74
593,333
593,878
593,862
594,2364
594,4799
594,627
594,3406
594,460
595,4800
595,1858
595,4605
595,1470
595,4801
595,228
595,4802
595,4803
595,4804
595,4805
595,262
595,4806
595,4807
595,4808
595,4808
595,4809
595,4807
595,4808
595,4808
596,4810
596,41
596,4811
596,4812
596,4813
596,963
596,4814
596,4815
596,4816
596,4817
597,1179
597,73
597,1523
597,3674
597,3208
597,4818
597,4819
597,873
597,314
597,4820
597,4821
597,4822
597,4823
597,871
597,1873
597,264
597,1873
597,264
597,4824
598,460
598,41
598,2046
598,2375
598,2089
598,22
598,335
598,386
598,4825
598,4826
598,3582
598,4827
598,4828
598,4829
598,527
598,4830
598,269
598,4831
598,2259
598,4832
598,4833
598,4834
600,571
600,262
600,460
600,4835
600,4836
600,4837
600,4838
603,4260
603,1359
603,1359
603,571
603,4839
603,460
603,1359
603,1359
603,1359
603,4840
603,4841
603,1423
603,1359
603,3544
603,1359
603,1359
603,2063
603,1359
603,1359
603,4842
603,4843
603,4844
603,4845
603,4839
603,4846
604,4755
604,451
604,467
604,3874
604,4847
604,4848
604,2623
604,88
604,648
604,312
604,1448
604,1448
604,4849
604,677
604,4745
604,726
604,4850
604,1279
604,460
604,87
604,128
604,4851
604,4852
605,463
605,73
605,677
605,4853
605,759
605,656
605,1704
605,1705
605,1122
605,1702
605,4854
605,4855
605,4856
606,2156
606,73
606,4755
606,4857
606,463
606,1278
606,87
606,88
606,677
606,4858
606,87
606,759
606,4859
606,1703
606,1122
606,4746
606,656
606,677
606,4755
606,4855
606,4860
607,102
608,4861
608,4862
608,4863
608,4864
608,4865
608,4866
608,4867
608,4868
608,4869
608,4870
608,2339
608,128
608,698
608,4076
608,4871
608,4872
608,41
610,4873
610,299
610,8
610,4874
610,252
610,5
610,299
610,4875
610,1715
610,4876
610,726
610,4686
611,471
611,3430
611,613
611,4877
611,367
611,960
611,564
611,4878
612,262
612,4879
613,871
613,315
613,873
613,871
613,830
613,831
613,4880
613,4881
613,4882
613,4883
613,943
613,4884
613,956
613,4885
613,4886
613,4887
613,4888
613,1191
614,4889
614,4890
615,4891
615,4892
615,4893
615,4894
615,4895
615,1872
616,652
616,73
616,4896
616,4259
616,4897
616,4898
616,4899
616,4900
617,1179
617,1185
617,312
617,4901
617,2421
617,4902
617,613
617,4903
617,4904
617,4905
617,4906
617,4907
617,4908
617,4909
617,4910
617,4911
617,4912
617,4913
617,1516
617,4914
617,609
617,1751
617,87
617,1620
617,993
617,4915
617,4916
617,4917
617,377
617,522
617,2228
618,4918
618,4919
618,4920
618,1691
618,4921
618,4922
618,4923
618,4924
618,12
618,252
618,4921
618,4925
618,4924
618,4926
618,4927
618,12
619,4928
619,79
619,1778
619,1273
620,4929
620,2435
620,3912
620,7
620,4930
620,4931
620,4932
620,4933
620,4934
620,2373
620,4935
621,4936
621,2554
621,2199
621,4937
621,4938
621,698
621,4040
621,4067
621,4737
621,4939
621,4940
621,4941
621,4942
621,288
621,4943
621,261
621,124
621,4944
621,299
621,1359
622,4945
622,4946
623,4267
623,4947
623,4948
623,4949
623,4950
623,3710
623,4951
623,16
623,4952
625,2466
625,4953
625,4954
625,4955
625,4956
625,4957
626,4958
626,4959
626,4960
626,571
626,4961
627,22
627,84
627,4962
627,3041
627,4963
627,4964
627,223
627,2192
628,502
628,4965
628,2651
628,4966
628,4967
628,4968
628,4969
628,4970
628,4971
628,4972
628,4973
628,1738
628,4974
628,4975
628,3186
629,4976
629,4977
629,288
629,4978
629,4979
629,933
629,3184
629,4980
629,1550
629,4981
629,672
629,4982
629,4983
630,4984
630,4985
630,4986
630,262
630,865
630,4472
631,41
631,2779
631,4987
631,4988
631,4989
631,4990
631,4991
631,4992
631,191
631,4993
631,4994
631,4121
631,4995
631,128
631,698
631,527
631,41
631,4996
631,4997
631,4998
631,4999
631,5000
631,5001
632,5002
632,5003
632,962
632,3009
632,5004
632,5005
632,5006
632,1558
632,384
632,5007
632,905
632,5008
632,5009
632,2753
632,5010
632,2880
632,4943
633,79
634,5011
634,615
634,960
634,5012
634,266
634,5013
634,1481
634,5010
634,1749
635,1626
635,5014
635,1983
635,41
635,73
635,22
635,512
635,1745
635,1746
635,551
635,210
635,5015
635,5016
635,5017
635,5018
635,510
635,5019
635,1134
635,5020
635,5021
635,993
635,5022
635,2581
635,1758
635,1327
635,576
635,34
636,5023
636,5024
636,5025
636,3215
636,615
636,5026
636,5027
636,5028
636,5029
636,5030
636,4053
637,1171
637,2194
637,5031
637,5032
637,5033
637,5034
637,5035
637,5036
637,41
637,5037
637,855
637,5038
637,1081
637,201
637,726
637,3428
637,621
637,5039
637,1456
637,5040
638,4067
638,5041
638,5042
638,5043
638,1767
638,128
638,3539
638,2692
638,5044
638,5045
638,5046
639,2051
639,726
639,5047
639,855
639,5048
639,1758
639,5049
639,2194
639,5050
639,5051
639,5052
639,1236
640,5053
640,41
641,160
641,3097
641,2824
641,5054
641,1895
641,941
641,3833
641,2156
642,2283
642,1610
642,2283
642,439
642,439
642,1610
642,5055
642,5056
642,439
642,5057
642,406
642,5058
642,5059
642,5060
642,41
642,160
643,5061
643,3829
643,1343
643,1062
643,1365
643,2752
644,5062
644,407
644,5063
644,1620
644,2983
644,5064
644,5065
644,5066
644,5067
644,5068
644,18
644,5069
644,5070
644,5071
644,5072
644,5073
644,5074
644,2975
644,2980
644,5075
644,5076
644,5077
644,5078
644,5079
645,1190
645,448
645,634
645,759
645,871
645,325
645,962
645,960
645,5080
645,460
645,5081
645,1062
646,44
646,1897
646,5082
646,5083
646,5084
646,652
646,1567
647,3470
647,5085
647,5086
647,5087
647,87
647,5088
647,5089
647,3874
647,5090
647,5091
647,87
647,5092
648,634
648,1758
648,5093
649,5094
649,571
649,1975
649,41
649,5095
649,2791
649,252
649,5096
649,939
649,5097
649,331
649,1009
649,5098
649,5099
649,264
649,1284
649,5100
649,5101
649,3406
649,5102
649,5103
649,252
649,363
649,5104
649,5105
649,5106
649,2166
649,2792
649,5107
649,12
649,252
649,5108
649,5105
649,467
649,2796
649,12
649,5109
649,5110
649,5111
649,5112
649,5113
649,252
649,31
649,2063
649,2203
650,5114
650,5115
650,5116
650,5117
650,5118
650,5119
650,5120
650,5121
650,485
650,5122
650,5123
650,2203
650,1359
651,5124
651,460
651,41
651,5125
651,983
651,5126
651,5127
652,1105
652,1515
652,1190
652,1105
652,1179
652,73
652,759
652,871
652,873
652,335
652,5128
652,1279
652,732
652,3673
652,5129
653,634
653,5130
653,243
653,1788
653,894
653,5131
653,5132
653,467
653,5133
653,460
653,4948
653,5134
653,5135
653,2426
653,5136
653,5137
653,5138
653,5139
653,5140
653,5141
653,5142
653,87
654,993
654,5143
654,1751
654,5144
654,5145
654,7
654,5146
654,5147
654,3583
654,1534
654,1676
654,5148
654,5149
654,5150
654,5151
654,5152
655,3239
655,2516
655,5153
655,5154
655,5155
655,1147
655,5156
655,299
655,531
656,634
656,631
656,5157
656,5158
656,5159
656,947
656,5160
657,634
657,4488
657,759
657,4795
657,4937
657,5161
657,5162
657,5163
657,5163
657,5162
657,5162
657,5162
657,5164
658,4225
658,786
658,5165
658,4067
658,79
658,230
658,25
658,5166
658,769
658,960
658,2580
658,2579
658,5167
658,5168
659,4612
659,261
659,759
659,5169
659,1690
659,2406
659,4050
659,5170
659,5171
659,2785
659,5172
659,571
659,1975
659,5173
659,5174
660,41
660,1758
660,5175
660,1715
660,272
660,5176
661,5177
661,1758
661,777
661,3057
661,460
661,5178
661,5179
661,5180
661,5181
661,5182
661,5183
661,5184
661,3097
661,3432
661,16
661,2693
661,5185
661,2650
661,576
661,119
661,615
662,962
662,958
662,1698
662,878
662,1108
662,586
662,5186
662,5187
662,5188
662,5189
662,5190
662,5191
663,5192
663,5193
663,475
663,5194
663,5195
663,27
663,2995
664,5196
664,235
664,5197
664,2027
664,1326
664,87
664,5198
664,2330
664,5199
664,1620
664,3407
664,5200
664,5201
664,2858
664,5202
664,2858
664,5203
664,5204
665,5205
665,5206
665,252
665,5207
665,5208
665,5209
665,5210
665,708
665,299
665,1493
666,293
666,4381
666,5211
666,4348
667,5212
667,1350
667,5213
667,5214
667,5215
667,2911
668,333
668,3016
668,1736
668,1620
668,2588
668,1608
668,1191
668,5216
668,5217
669,334
669,5218
669,5219
669,970
669,1438
669,905
669,1656
669,2904
669,5220
669,5221
669,3550
669,5222
670,1302
670,4273
670,2369
670,5223
670,461
670,4276
671,634
671,631
671,5224
671,5225
671,5226
671,5227
672,5228
672,5229
672,5230
672,5231
672,348
672,347
672,5229
672,5232
672,368
674,1360
674,223
674,5233
674,5234
674,5235
674,2225
674,5236
674,5237
674,1765
674,5238
674,2985
674,128
674,1767
674,5239
674,5240
674,5109
675,452
675,299
675,5241
675,5242
675,5243
675,3231
675,5244
675,5245
675,5246
675,331
675,458
675,5247
675,458
675,299
675,5248
675,1488
675,2832
676,505
676,5249
676,2734
676,5250
676,5251
676,1025
676,5252
676,5253
676,3279
677,439
678,1129
678,5254
678,3430
678,5255
678,786
678,5256
679,5257
679,41
680,3023
680,5258
680,2996
680,330
680,5259
680,5260
681,1376
681,1656
681,527
681,613
681,970
681,5261
681,1438
681,4134
681,970
681,5262
681,5263
681,5264
681,5265
681,5266
681,5267
681,5268
681,5269
681,4136
681,2021
681,4135
682,5270
682,334
682,591
682,377
682,581
682,5271
682,5272
682,1452
682,5273
682,759
683,73
683,3506
683,786
683,5274
683,77
683,163
684,5275
684,5276
684,470
684,3276
684,4877
684,960
684,1786
684,1498
684,1229
684,3276
684,613
684,386
684,142
684,644
684,5277
684,732
685,5278
685,5279
685,5280
685,5281
685,5282
685,5283
685,5284
685,5285
685,5286
685,5287
685,2800
685,5288
685,5289
685,5290
685,714
685,18
685,5291
685,5292
685,5293
685,5294
685,5295
685,5296
685,5297
685,5298
685,5299
685,5300
685,5301
685,5302
685,5303
685,5304
685,5305
685,5306
685,5307
686,5308
686,5309
686,1001
687,5310
687,5311
687,5312
687,5313
687,1025
687,2338
687,5
687,5314
687,5
687,5
689,5315
689,285
690,5316
690,407
690,5317
690,1616
690,5318
690,5319
690,5320
690,5321
690,1620
690,7
690,5322
690,5323
690,5324
690,5211
690,1028
690,5325
690,2105
690,5317
690,5326
690,5327
690,5328
690,1021
690,5329
690,5330
690,1022
690,5329
690,5331
690,1281
690,5332
690,2115
690,5333
690,5334
690,5335
690,5336
690,5337
690,1616
690,87
690,5338
692,5339
692,5340
693,163
693,5341
693,5342
693,2714
693,2359
693,5343
693,5344
693,163
693,2022
693,163
693,5345
693,1713
693,5346
693,614
693,41
693,5347
693,5348
693,5349
694,266
694,5350
694,5351
694,2716
694,5352
694,27
694,5353
694,1497
694,5354
694,5355
695,5356
695,5357
695,2500
695,1778
695,527
695,2228
695,5358
695,5359
695,5360
695,5361
695,5362
696,5363
697,865
697,5364
697,5365
697,2752
697,5366
697,735
697,41
697,1062
697,5367
697,5368
697,1135
698,283
698,5369
698,5370
698,5371
698,1612
698,5372
698,5373
698,5374
698,5375
698,5376
698,5370
698,5371
698,5377
698,4761
698,5378
698,1306
698,1307
698,5370
698,5371
698,5379
699,1485
699,5380
699,433
699,1382
699,5381
699,5382
699,261
699,5383
699,2256
699,5382
699,5384
699,3756
699,5385
700,571
700,244
700,5386
700,5387
700,5388
700,5389
700,5390
700,5391
700,12
700,5392
700,5393
700,3754
700,844
700,2683
700,5394
700,5395
700,5386
700,3754
701,22
701,4262
701,2087
701,1778
701,5396
701,5397
701,1507
701,5398
702,5399
702,5400
702,4611
702,1507
702,4613
702,5401
702,87
703,915
703,2298
703,160
703,41
703,908
703,43
703,5402
703,905
703,5403
703,1438
703,5404
703,5405
703,887
704,5406
704,803
704,4937
704,5407
704,5408
704,5408
704,5409
704,3023
704,5410
704,5411
704,734
704,734
705,5412
705,5413
705,163
706,670
706,5414
706,5415
707,41
707,2577
707,4289
707,3430
707,1999
707,5416
707,1558
707,1378
707,5417
707,5418
707,1376
707,292
708,5419
708,527
708,2089
708,604
708,786
708,4741
708,5420
708,5421
708,3550
708,63
708,660
708,4134
708,5422
708,727
708,1121
708,1279
708,1808
708,873
708,831
709,331
709,73
709,1808
709,1120
709,5423
709,831
709,1840
709,759
710,2722
710,5424
710,5425
710,1698
710,1387
710,5426
710,80
710,1412
710,5427
710,5428
710,5429
710,5430
710,4903
710,5431
710,1388
710,1393
710,5432
710,5433
710,5434
710,5435
710,5436
710,5437
711,5438
711,1135
711,5439
711,5440
711,5441
712,4488
712,5442
712,4067
712,128
712,5443
712,5444
712,5445
712,5446
712,256
712,28
712,256
713,5447
713,5448
713,1135
713,5449
713,527
714,5450
714,5451
714,22
714,786
714,112
714,5452
714,5453
714,5454
714,5455
714,5456
714,5457
714,79
714,4262
714,5458
714,5459
714,5460
714,1587
714,5461
714,5462
714,5463
714,5464
715,636
715,1656
715,323
715,1336
715,5219
715,5465
715,5222
715,5466
715,5467
715,314
715,759
715,1293
715,5468
715,5466
715,5469
715,591
715,5470
715,5471
715,5472
715,5473
715,5474
715,5475
715,5476
715,1545
715,41
715,2792
715,1975
715,5477
716,2875
716,3796
716,2232
716,627
716,3572
716,5478
716,5479
717,5480
717,5481
718,2145
718,5482
718,5483
718,5275
718,5484
719,84
719,77
719,5275
719,3432
719,5485
719,4013
719,5486
719,5487
719,1363
719,5488
719,5489
719,5490
719,5491
720,3036
720,5492
720,2068
720,5493
720,41
720,5494
720,460
720,3039
720,5134
720,5495
720,467
720,13
720,5496
720,238
720,2259
721,1523
721,5497
721,5498
721,3766
721,5499
721,2333
721,1529
721,830
721,5500
721,368
721,5501
721,5502
721,309
721,312
721,5503
721,5504
721,5505
721,5506
721,1109
721,5507
721,5508
722,5509
722,113
722,5510
722,753
722,5511
722,5512
722,574
722,5513
722,5514
723,5515
723,3074
724,2501
724,74
724,5516
724,5517
724,5518
724,2536
724,877
724,5519
724,5517
724,5520
724,5520
725,3760
725,5521
726,5522
726,242
726,5523
726,5524
726,506
726,5525
726,5526
727,792
727,5406
727,5527
727,5528
727,5529
727,3318
727,36
727,5530
727,368
727,5531
727,2500
727,5532
727,1359
728,613
728,3811
728,5533
728,1208
728,79
728,312
728,1395
728,5534
728,5535
728,1106
728,1701
728,585
729,5536
729,5537
729,5538
729,5539
729,1506
730,5540
730,1336
730,5541
730,2351
730,2652
730,1558
730,5542
730,1566
730,5543
731,5544
731,1864
731,5134
731,1962
731,574
731,3911
731,1775
731,3909
731,3220
731,3912
731,3913
731,5545
731,5546
731,5547
731,269
731,5548
731,5549
731,4047
731,5550
731,5551
731,5552
731,5553
731,4046
731,5554
731,1801
731,5555
731,5556
731,3706
731,5557
732,574
732,5134
732,5558
732,5559
732,5548
732,5549
732,5550
732,5551
732,5560
732,5134
732,5561
732,5562
733,1721
733,1517
733,5563
733,462
733,5564
733,5565
733,5566
733,5567
733,5568
733,5569
733,5570
733,5571
733,5572
733,34
733,1728
733,1729
733,1730
733,34
733,87
733,5573
733,5574
733,5575
733,4177
733,462
733,1788
733,5576
733,5577
733,5578
733,634
733,4883
733,5579
733,5580
733,634
733,5581
734,5084
734,5582
734,5583
734,5584
734,2203
734,5584
734,5585
735,324
735,958
735,5586
735,5256
735,1277
735,5587
735,5588
735,5587
735,5589
735,5590
736,3650
736,5591
736,5592
736,5593
736,3583
736,5594
736,1001
736,5595
737,5596
737,3340
737,4097
737,41
737,698
737,5597
737,5598
737,5599
737,5600
737,4546
737,5601
737,5602
739,5603
739,7
739,5604
739,2339
739,5605
739,5606
739,5607
739,1937
740,5608
740,5609
740,5610
740,1001
740,128
740,698
740,5611
740,5612
740,5613
740,5614
740,5615
740,5616
741,5617
741,5616
741,4861
741,2339
741,1765
741,41
741,5618
741,5167
741,142
741,2834
741,2339
741,84
741,1745
741,1746
741,2875
741,210
741,551
741,1349
741,5619
741,5620
741,5621
741,5622
741,5623
741,128
741,3595
741,7
741,5624
741,1094
741,5625
741,5626
741,5627
741,698
741,4076
741,5628
741,475
741,5629
741,1751
741,5630
741,5631
741,1645
741,1640
741,5632
741,5633
741,1147
741,502
742,1001
742,128
742,1751
742,698
742,1094
742,3783
742,5634
742,1587
742,1751
742,3916
742,5635
742,3074
742,1135
742,5636
743,5340
743,128
743,1094
743,698
743,7
743,1751
743,4040
743,5637
743,1645
744,288
744,5638
744,41
744,5639
744,5640
744,5641
745,5642
745,5643
745,5644
745,5645
747,5646
747,956
747,5647
747,5648
747,5649
747,5650
747,615
747,5651
747,962
747,5652
747,5653
747,333
747,640
747,5654
748,5655
748,1975
748,5656
748,5657
748,601
749,41
749,5658
749,485
749,5659
749,718
749,5660
749,5661
749,5662
750,2831
750,5663
750,1534
750,1533
750,650
751,4670
751,5664
751,242
751,157
751,5665
752,2055
752,5666
752,5667
752,5668
753,5669
753,460
753,5670
754,5114
754,5671
754,5672
754,5673
754,5674
754,5675
754,5676
754,5677
754,5553
754,3347
754,146
754,5119
754,5678
754,844
755,5114
755,2060
755,5679
755,1900
755,5680
755,3833
755,112
755,460
755,968
755,855
755,5681
755,5682
755,960
755,864
755,94
755,4337
755,1310
755,366
755,527
755,1087
755,5683
755,2504
755,1442
755,2895
755,2896
755,4654
755,1605
755,5684
756,3650
756,5685
756,5686
756,5687
756,2579
756,2580
756,2898
756,3546
756,2925
756,5688
756,5689
756,5690
756,5691
756,2095
756,5692
756,5693
756,5694
756,5695
756,41
756,5696
756,2426
756,2130
756,5697
756,7
756,555
756,5698
756,1620
756,539
756,5699
756,5700
756,5701
756,1013
756,1014
756,1785
757,3379
757,2925
757,5702
757,5703
757,41
757,5704
757,5705
757,1738
757,5547
758,5706
758,41
758,5707
758,5708
758,5709
758,4489
758,5710
758,1611
758,5377
758,5711
758,5712
758,5706
759,5713
759,3544
759,5714
759,5715
759,5716
759,2900
759,3515
759,5717
759,41
759,5718
759,5719
759,5720
759,5721
759,5722
759,5723
760,5724
760,5725
760,5726
760,1507
760,2265
760,5727
760,724
760,5728
760,5729
760,1104
761,2394
761,2210
761,5730
761,1279
761,727
761,652
761,5234
761,5731
761,698
761,5732
761,4615
761,5733
761,261
761,1493
761,5734
761,5735
761,1296
762,77
762,5736
762,5737
762,2150
762,3650
762,79
763,5738
763,3961
763,5739
764,5740
764,5741
764,5742
764,5743
764,460
764,3281
764,5744
764,5745
764,5746
764,5747
764,5748
764,5749
764,5750
764,5751
764,5752
764,5753
764,5754
764,3544
764,2911
764,5755
764,5756
764,3878
764,5757
764,5758
764,5759
765,79
765,786
765,5760
765,73
765,5761
765,1497
765,5762
765,5763
765,5764
766,3392
766,5765
766,5766
767,5767
767,4332
767,5768
767,5769
767,5770
767,5771
767,5772
767,5773
767,5774
768,5775
768,3527
768,5776
768,5777
768,5778
768,5779
769,505
769,5780
769,41
769,2233
769,244
769,507
769,697
769,5781
769,5782
769,5783
769,5784
769,517
769,1001
769,3020
769,5785
769,2339
769,1785
769,448
769,242
769,5786
769,41
769,5787
769,5788
769,5789
769,2759
769,5790
769,5625
769,448
769,697
769,5791
769,5792
769,519
769,5793
769,5794
769,5795
769,1135
769,242
769,506
769,5796
769,5797
769,2914
769,5798
769,5799
769,5800
769,4254
769,5801
769,3264
769,5802
769,5803
769,5804
769,5700
769,171
769,5805
769,5806
769,210
769,3601
769,5807
769,5808
769,243
769,1001
769,4032
769,2131
769,968
769,244
769,5809
769,332
769,5810
769,5811
769,348
769,41
769,2753
769,5812
769,1237
770,5813
770,3167
770,5814
770,5815
770,5816
770,5817
770,5817
770,5818
770,5819
770,5819
770,5820
770,5820
770,5821
770,5822
770,5823
770,5824
770,5825
770,5826
770,5816
770,5816
770,5827
770,5828
770,5815
770,5816
770,5829
770,5830
770,5815
770,5816
771,5831
771,5832
771,5833
771,41
771,502
772,5834
772,41
772,5835
772,5836
772,5837
772,5838
772,5032
772,1765
772,3156
772,5839
773,5840
773,5280
773,5841
773,5842
773,5843
773,5844
773,5845
773,5846
773,5847
773,5848
773,5849
773,5850
773,5851
773,5852
773,5853
773,5854
773,210
773,5855
773,5856
773,1946
773,5857
773,5858
773,5859
773,5860
773,5861
773,5283
773,5862
773,5863
773,5864
773,5865
773,5866
773,5867
773,5303
774,3392
774,792
774,5868
774,5527
774,723
774,5869
775,2086
775,5870
775,5871
775,5872
776,408
776,299
776,5873
776,807
776,3108
776,5874
776,2243
776,5875
776,5876
776,5877
776,5878
776,5879
776,5880
776,5881
776,5882
776,5883
776,5884
776,5885
776,5886
776,5887
776,5888
776,5889
776,5890
776,5891
776,5892
776,5893
778,3667
778,87
778,5894
778,5895
778,5896
778,5897
779,2969
779,5898
779,9
779,1975
779,5899
779,4594
779,4615
779,87
779,368
779,5900
779,5901
779,5902
780,241
780,2086
780,5903
780,5904
780,723
781,5905
781,5906
781,3167
781,5010
781,5907
781,5908
781,5909
781,5910
781,2204
781,5911
781,5912
781,5913
781,5914
781,5915
781,5916
782,5917
782,3325
782,5918
782,202
782,73
782,5919
782,4686
783,5920
783,5921
783,564
783,5922
783,44
783,5251
783,5923
783,5924
783,5925
783,1791
783,5926
783,997
783,5927
783,5928
783,5929
783,1001
783,128
783,698
783,1094
783,5930
783,5925
783,5931
783,3236
784,913
784,41
784,3796
784,5932
784,5933
784,41
784,4324
784,4324
784,5934
784,5935
784,5936
784,4318
784,5932
785,1258
785,5937
786,4462
786,2259
786,84
786,1428
786,1715
786,1456
786,1129
786,431
786,1363
786,77
786,5938
786,5939
786,5940
786,1715
786,5941
786,5942
786,5943
786,5944
786,2339
786,5945
786,5946
786,5947
786,9
786,9
786,5948
786,5949
786,1493
786,5950
786,5951
786,5952
786,5953
786,5954
786,698
786,5955
786,5956
787,5957
787,5958
787,163
787,5959
787,5960
790,73
790,5961
790,5962
790,1715
790,5963
790,5964
790,311
790,5965
790,5966
790,70
790,871
790,5967
791,1081
791,160
791,41
791,2298
791,157
791,5968
791,5969
791,2302
791,2715
791,292
791,2298
791,5970
791,2033
791,5971
791,5972
791,5973
791,5974
792,5975
792,1525
792,5666
792,5976
792,273
792,5319
792,3904
792,3904
792,2267
792,2314
793,5790
793,723
793,2296
793,878
794,1975
794,5977
794,5978
794,5979
794,5980
794,5981
794,36
794,5982
794,5983
794,491
794,5984
794,5985
794,5986
795,614
795,2351
795,913
795,5987
795,5988
795,5989
795,84
795,672
795,5990
795,5991
795,1438
795,5992
795,4288
795,5993
795,2361
795,2360
795,5956
796,381
796,240
797,41
797,5994
797,5995
797,5996
797,4670
797,5997
797,5998
797,5999
797,2156
797,223
797,857
797,586
797,6000
797,6001
798,6002
798,5703
798,235
798,6003
798,6004
798,6005
798,1021
798,6006
798,4557
798,1752
798,1736
798,41
798,571
798,235
798,538
798,6007
798,6008
798,6009
798,6010
800,6011
800,627
800,644
800,6012
800,1525
800,6013
800,2488
800,73
800,3638
800,5056
801,84
801,786
801,29
801,73
801,1081
801,6014
801,40
801,22
801,3097
802,84
802,29
802,6015
802,786
802,157
802,6016
802,6017
802,6018
802,6019
802,13
802,6020
803,1190
803,79
803,73
803,6021
803,4170
803,759
803,308
803,309
803,87
803,1521
803,6022
803,6022
803,81
803,6022
803,463
803,6023
803,6024
803,77
803,6025
803,6026
804,6027
804,3572
804,6028
804,6029
804,6030
804,2860
804,6031
804,6032
804,6033
804,6034
804,6035
804,6036
804,6037
804,6038
804,6039
804,6040
804,6041
804,6042
804,6043
804,4081
804,6044
804,6045
804,6046
804,6027
804,6047
804,6048
804,6049
804,6050
804,6051
804,601
804,6052
804,2259
804,6053
804,6054
804,6055
804,6056
804,6057
804,3137
804,1001
804,6058
804,6059
804,1365
804,6060
804,6061
804,6062
804,6063
805,6064
805,4848
805,2861
805,6065
805,2232
805,2893
805,6066
805,6067
805,734
807,6068
807,6069
807,6070
807,6071
807,6072
807,6072
808,2351
808,6073
808,4288
808,913
808,6074
808,5992
808,6075
808,6076
808,6077
808,6078
808,970
808,6079
808,6080
808,6081
808,6082
809,1229
809,2219
809,1826
809,6083
809,3309
809,6084
809,3419
809,6085
810,571
810,6086
810,571
810,41
810,6087
810,2302
810,2305
810,6088
810,43
810,6089
810,6090
810,5970
810,6091
810,6092
810,6093
810,43
810,6094
810,6095
810,4279
810,6096
810,789
810,6097
810,6098
810,3874
810,1872
810,4847
810,5124
810,6099
810,777
811,467
811,677
811,6100
811,3759
811,2228
811,299
811,6101
812,6102
812,102
812,6103
812,1227
812,366
812,6104
813,6105
813,6106
813,2453
813,7
813,527
813,1900
813,6107
813,864
813,6108
813,4678
814,1691
814,6109
814,6110
814,84
814,6111
814,6112
814,609
814,1808
814,6113
814,6114
814,6115
814,6116
815,6117
815,408
815,6118
815,6119
815,6120
815,6121
816,6072
816,448
816,4666
816,6122
816,6123
816,6124
816,6125
816,587
816,6126
