article_id,label_id
1101,4259
1101,1919
1102,4260
1102,2574
1102,2095
1102,104
1102,105
1103,4261
1103,393
1103,1137
1103,4262
1104,4260
1104,4263
1104,4264
1105,4265
1105,4261
1105,181
1105,4266
1105,4267
1106,892
1106,1818
1106,3520
1107,3806
1107,893
1107,623
1107,4268
1107,4269
1107,4270
1108,2973
1108,4271
1108,243
1108,4272
1108,592
1108,699
1108,4273
1108,2069
1108,248
1108,2478
1108,83
1108,3260
1108,4274
1109,4275
1109,2888
1109,2892
1109,2893
1111,242
1111,1262
1111,419
1112,4207
1113,1262
1113,2286
1114,4207
1114,4276
1114,996
1114,2533
1114,4277
1114,664
1115,4278
1115,4279
1115,935
1115,4280
1116,4281
1116,450
1116,4282
1116,4283
1116,4284
1116,4285
1117,4286
1117,4287
1117,4288
1117,4002
1117,4091
1117,3633
1117,4289
1117,4290
1117,4291
1118,4292
1118,4293
1118,4294
1118,4295
1118,2903
1119,2688
1119,3857
1119,4296
1119,2332
1120,4297
1120,4298
1120,4299
1120,4300
1120,1643
1120,1778
1120,3427
1121,1941
1121,4301
1121,2783
1122,1142
1122,4302
1123,1736
1123,1963
1123,4303
1124,1060
1124,4304
1124,101
1124,2575
1125,745
1125,2975
1125,2087
1125,47
1126,227
1126,688
1126,2575
1126,2725
1126,2095
1126,758
1126,3141
1127,4024
1127,4305
1127,4306
1127,1483
1127,4307
1128,4308
1128,4309
1128,4310
1128,4311
1128,4312
1128,1053
1128,4313
1128,813
1128,4314
1129,3648
1129,4315
1129,4316
1130,2812
1130,4317
1130,1824
1131,405
1131,244
1131,3273
1131,44
1131,4318
1131,598
1132,4319
1132,4320
1132,1951
1132,933
1132,4321
1132,4322
1133,4323
1133,4324
1133,4325
1133,4326
1133,4327
1134,4328
1134,4329
1135,4330
1135,393
1136,801
1136,1262
1136,4330
1137,4331
1137,4328
1137,4332
1138,4330
1138,420
1138,2460
1139,4333
1140,4334
1140,4335
1140,2327
1141,4336
1141,4337
1142,4338
1142,4339
1142,4340
1142,4341
1143,4342
1144,4343
1145,4330
1145,1472
1146,4344
1146,4345
1147,869
1148,4346
1148,4347
1148,4348
1148,4349
1149,2799
1149,3130
1150,42
1151,4350
1151,4351
1152,796
1153,4352
1153,4353
1154,4354
1154,4355
1154,4356
1154,3065
1154,4357
1154,4358
1154,4359
1154,4360
1154,546
1154,4361
1154,4313
1154,850
1154,851
1154,4314
1154,4362
1154,2127
1154,907
1154,4363
1155,4364
1155,4365
1155,894
1155,897
1155,2331
1156,4366
1156,4367
1156,4368
1156,4369
1156,4370
1156,4371
1156,4372
1156,73
1156,4373
1156,686
1157,4374
1157,4375
1157,4376
1157,4377
1157,4378
1157,4379
1157,4380
1157,4381
1157,4382
1157,4383
1157,3593
1157,4384
1158,598
1158,3098
1158,2328
1158,4385
1158,4386
1158,1498
1159,2221
1159,2934
1159,975
1160,2168
1160,4387
1160,5
1160,1879
1160,4388
1160,1891
1161,4389
1161,1990
1161,100
1161,1757
1161,231
1161,913
1161,103
1162,908
1163,4390
1163,1774
1163,3566
1163,4391
1163,3567
1163,2763
1164,4392
1164,4393
1165,4394
1165,4395
1165,4396
1165,4397
1166,371
1166,372
1166,4398
1166,375
1166,377
1167,4399
1167,4400
1168,4401
1168,4402
1168,3670
1168,4403
1168,4404
1168,4405
1168,4406
1169,4407
1169,1358
1169,2118
1170,4408
1170,4409
1170,4410
1170,4411
1170,71
1170,4412
1170,4413
1170,4414
1170,815
1170,4415
1171,2069
1171,4416
1171,4010
1171,4417
1171,4418
1171,4419
1172,4420
1172,2997
1172,4421
1172,4422
1172,100
1173,4423
1173,446
1173,4424
1173,4425
1173,1039
1173,4426
1173,4209
1173,4427
1174,4428
1174,4429
1174,4430
1174,4431
1174,4432
1175,4433
1175,4434
1175,4435
1176,545
1177,3472
1177,3473
1177,4436
1177,4437
1177,4438
1177,3476
1178,405
1178,4221
1179,4439
1179,4440
1179,1951
1179,4441
1179,466
1179,684
1180,4442
1180,1262
1180,4443
1180,4444
1180,1093
1180,4445
1181,4446
1181,4447
1181,4448
1181,2596
1181,4449
1182,405
1182,475
1182,1624
1182,4450
1183,4451
1183,4452
1183,4453
1183,1439
1183,1696
1183,4454
1183,4455
1183,4456
1183,4457
1183,4458
1183,4459
1183,4460
1183,4461
1183,4462
1184,4463
1184,4464
1184,181
1184,4465
1184,340
1184,4466
1184,4467
1185,42
1185,4468
1185,46
1185,47
1185,4469
1185,418
1185,1958
1186,4470
1186,3394
1186,2993
1186,4471
1186,4472
1186,4473
1186,4474
1186,4475
1186,4476
1186,1429
1186,4477
1186,4478
1186,4479
1186,1423
1186,4480
1186,4481
1187,4247
1187,2483
1187,4482
1187,4483
1188,4484
1188,2005
1188,4485
1188,4486
1188,981
1188,4487
1188,4488
1188,4489
1189,4490
1189,3433
1189,959
1189,4491
1189,1373
1189,4492
1190,4493
1190,867
1192,2696
1192,4494
1192,451
1192,4495
1192,975
1193,4496
1193,4497
1193,4498
1193,4266
1193,1943
1193,4499
1193,2654
1193,4500
1194,4420
1194,2997
1194,913
1195,4501
1195,4502
1195,4503
1195,3279
1195,4504
1195,4505
1195,1483
1195,4506
1195,4507
1195,4174
1195,3295
1196,4508
1196,2311
1196,4509
1196,4510
1196,4511
1196,798
1197,2311
1197,1709
1197,804
1197,4511
1197,798
1198,4512
1198,745
1198,4513
1198,747
1198,2090
1198,4514
1199,3119
1199,4515
1199,4516
1199,2654
1199,4500
1200,4517
1200,4518
1200,935
1200,4519
1201,1774
1201,2031
1201,1989
1201,61
1201,2763
1201,231
1202,2536
1203,4520
1203,4521
1204,4522
1204,254
1204,4523
1204,4524
1205,4525
1205,4526
1205,4352
1206,4525
1206,4526
1207,4527
1207,1747
1207,1495
1207,913
1208,2282
1208,2329
1208,4528
1209,59
1209,1163
1210,4529
1211,506
1211,61
1211,2575
1211,4530
1212,3806
1212,4497
1212,30
1212,4267
1212,797
1213,1674
1213,4531
1213,4532
1213,553
1213,4533
1214,4331
1214,4534
1214,4535
1214,4536
1215,4537
1215,24
1215,32
1215,4538
1216,4539
1216,40
1216,4540
1216,3899
1216,4541
1216,4381
1216,4542
1216,4543
1216,714
1217,4544
1217,4545
1217,975
1217,250
1218,4546
1218,4547
1218,442
1218,4548
1218,850
1218,1742
1218,4549
1219,4550
1220,421
1220,4551
1220,4552
1220,4553
1221,4554
1221,4555
1221,4556
1221,4557
1221,442
1221,1343
1221,4558
1221,1623
1221,4559
1221,4560
1222,506
1222,4561
1222,3331
1222,1636
1222,4562
1222,1961
1222,1946
1222,911
1222,4563
1222,4564
1222,4565
1223,4561
1223,4566
1223,2444
1224,3238
1224,1804
1224,3032
1224,545
1224,73
1224,3033
1224,4567
1224,78
1225,4568
1225,4465
1225,3033
1225,4569
1225,686
1226,4570
1226,4571
1226,4572
1227,4573
1227,4574
1227,472
1228,827
1229,3102
1229,4039
1229,2208
1230,4575
1230,2031
1230,2740
1230,4576
1230,1765
1230,1060
1230,4577
1230,4578
1230,3499
1230,4035
1230,2760
1231,23
1231,24
1231,4579
1231,29
1231,4580
1231,4581
1232,23
1232,24
1232,4582
1232,28
1233,4583
1233,2707
1233,932
1234,393
1234,893
1234,963
1235,3167
1235,595
1235,1039
1235,4584
1235,4209
1236,1865
1236,2419
1236,4585
1237,475
1237,1263
1238,85
1238,4586
1238,4587
1238,4588
1238,93
1238,18
1238,4589
1238,95
1238,4590
1239,4591
1239,4275
1239,4592
1239,4593
1239,4465
1239,4594
1239,4595
1240,4596
1240,1190
1240,2310
1241,4597
1241,4598
1241,4599
1241,1643
1241,4600
1241,4601
1241,4602
1241,1646
1241,1648
1241,4603
1241,4604
1241,4605
1242,4606
1242,4607
1242,4608
1242,4609
1242,4325
1242,4610
1242,4611
1243,178
1243,1102
1243,1103
1243,623
1243,4612
1243,4613
1243,4614
1244,4615
1244,1837
1244,508
1244,1060
1244,60
1244,100
1245,4616
1245,2325
1245,98
1245,1725
1245,2327
1245,1137
1245,2756
1245,231
1245,4617
1245,4618
1245,4619
1245,4620
1245,105
1246,4621
1246,4622
1246,665
1246,1798
1246,2308
1247,1864
1247,4623
1247,1116
1247,4624
1247,250
1248,254
1248,4625
1248,3044
1248,4626
1248,4627
1249,4628
1249,4629
1249,590
1249,4630
1250,1300
1250,4631
1251,4632
1251,4633
1251,4634
1251,4635
1251,4636
1251,1489
1251,4637
1251,4638
1252,4329
1252,1968
1252,4639
1253,4640
1253,4641
1253,4642
1253,4643
1253,4644
1254,4645
1254,4646
1254,1433
1254,4647
1254,4648
1254,1483
1254,4649
1255,4650
1255,854
1255,4651
1255,4652
1255,2806
1255,2807
1255,4653
1256,4654
1256,4655
1256,4656
1256,4657
1256,4658
1256,4659
1256,4660
1256,4661
1257,1511
1257,4662
1257,981
1258,4663
1258,3119
1258,4516
1258,4664
1258,972
1258,697
1258,4665
1259,4666
1259,4667
1260,4668
1260,4669
1260,4670
1260,4671
1261,1340
1261,4656
1261,4672
1261,4673
1261,4674
1261,4675
1262,1828
1262,4676
1263,1828
1263,4677
1263,4678
1263,1056
1263,4679
1263,3932
1263,508
1263,4391
1263,4680
1263,4681
1263,4682
1263,4683
1263,3246
1263,3573
1263,4684
1263,60
1263,100
1263,1757
1263,3000
1263,913
1264,57
1264,231
1265,2453
1265,4685
1266,2861
1266,3464
1266,4686
1266,2862
1266,1678
1266,311
1266,4687
1266,19
1266,4688
1266,4689
1266,4690
1266,4691
1266,3469
1266,4692
1266,4693
1266,4694
1266,4695
1266,4696
1266,104
1266,4697
1267,393
1267,4240
1268,2685
1268,1656
1269,346
1269,2975
1269,2095
1269,798
1269,2100
1269,2424
1270,2975
1270,804
1271,2975
1271,3404
1272,1736
1272,2975
1272,1093
1272,1473
1272,4698
1273,4699
1273,4700
1273,4701
1273,4702
1273,4703
1274,2420
1275,4704
1275,4705
1275,4706
1275,4707
1275,2985
1275,4708
1275,4709
1275,4710
1275,4326
1276,4711
1276,134
1276,4712
1276,4713
1276,4714
1276,4715
1277,281
1277,4716
1277,2420
1278,4633
1278,1489
1278,4717
1278,4718
1278,4719
1279,4720
1279,4721
1280,4722
1280,635
1280,4723
1280,981
1280,4724
1280,4725
1280,4726
1281,4727
1281,4728
1281,4729
1281,4730
1281,4731
1281,4732
1281,470
1282,4733
1282,2892
1283,4734
1283,4735
1283,1721
1284,4736
1284,2889
1284,4737
1284,407
1285,4738
1285,4739
1285,192
1285,4740
1286,4651
1286,2707
1286,4515
1286,4741
1286,4742
1286,4743
1286,4744
1286,2284
1286,4745
1286,975
1286,4746
1286,4747
1287,1982
1287,4748
1287,1930
1288,4265
1288,4496
1288,355
1288,4749
1289,4750
1289,4751
1289,316
1290,1491
1290,4752
1291,2420
1291,4753
1291,4386
1292,4754
1292,4755
1292,1317
1293,4756
1293,4757
1293,4758
1293,1770
1294,4759
1294,4760
1294,4547
1294,3272
1294,3275
1294,4761
1295,3721
1295,4352
1295,4762
1295,4763
1295,1979
1296,4764
1296,330
1296,4765
1297,4766
1297,2421
1297,3326
1297,4767
1297,418
1297,3327
1298,4768
1298,4769
1298,4770
1298,2483
1298,4771
1299,4772
1299,615
1299,1039
1299,4773
1299,4774
1300,2695
1300,4775
1301,4776
1301,4777
1301,4778
1301,4779
1301,4780
1301,4781
1301,2304
1302,4782
1302,475
1302,3849
1303,171
1303,4783
1304,1940
1304,4784
1304,2783
1304,38
1304,4785
1304,4786
1305,801
1305,378
1305,244
1305,3273
1305,4318
1305,2424
1306,4787
1306,1738
1306,598
1306,1498
1307,4788
1307,1373
1307,4789
1307,4790
1307,4791
1308,2774
1308,3260
1308,3261
1308,1721
1309,4792
1309,4793
1309,4794
1309,4795
1309,4796
1310,4797
1310,4798
1310,4799
1310,540
1310,547
1310,4800
1310,4801
1310,4802
1311,4803
1311,540
1311,4804
1311,4805
1311,4806
1311,4807
1311,4808
1311,4809
1312,4810
1312,4811
1312,4812
1312,4813
1312,540
1312,4814
1312,4815
1312,4816
1313,405
1313,1714
1313,403
1314,551
1314,403
1315,403
1315,1206
1316,4817
1316,4818
1316,547
1316,4819
1316,4820
1316,2956
1316,4821
1316,4822
1316,4823
1317,4824
1317,592
1317,4825
1317,545
1317,546
1317,547
1317,4465
1317,4826
1317,1039
1317,4827
1317,4828
1317,4703
1318,2532
1318,546
1318,547
1318,2955
1318,1333
1319,4829
1320,4830
1320,4831
1320,4832
1320,4833
1320,2414
1320,4834
1320,703
1320,4835
1320,4836
1320,4837
1321,4838
1321,4534
1321,4839
1322,3538
1322,44
1322,4840
1322,2072
1322,756
1322,4841
1322,2681
1323,4842
1323,1039
1323,1051
1323,470
1324,4843
1324,4844
1324,1157
1325,4845
1325,1861
1325,4846
1325,4847
1325,4848
1326,472
1326,4849
1326,4850
1326,4851
1326,4852
1327,4529
1327,4067
1327,1861
1327,1770
1327,4853
1328,227
1328,1765
1328,1770
1329,4854
1329,1711
1329,3258
1329,2105
1329,4855
1329,4856
1330,4857
1330,2557
1331,4858
1331,4859
1331,4860
1331,4861
1331,4862
1331,4863
1331,4864
1331,4865
1331,4866
1331,4867
1331,4868
1331,4869
1331,2638
1331,2527
1331,4870
1332,4871
1332,4872
1332,4873
1332,4874
1332,4875
1332,4876
1333,393
1333,699
1333,2096
1333,2334
1333,2822
1334,2552
1334,4877
1334,2780
1334,2096
1334,1106
1334,2334
1334,2822
1335,466
1335,4878
1335,4879
1335,4880
1336,2815
1336,2769
1336,4881
1336,2820
1336,2821
1336,2822
1337,4882
1337,2197
1337,3823
1337,4356
1337,4359
1337,4883
1337,440
1337,4884
1337,442
1337,4361
1337,4885
1338,4886
1338,4887
1338,4888
1339,4889
1339,2448
1339,2707
1339,4515
1339,2948
1339,4890
1339,4891
1339,4892
1339,1643
1339,4893
1339,4894
1339,4895
1339,1868
1340,1865
1340,1866
1340,503
1340,4896
1340,1868
1340,4897
1340,1870
1341,4898
1341,4899
1341,4900
1341,592
1341,2072
1341,4901
1341,56
1342,2892
1342,2557
1343,254
1343,4902
1343,4903
1344,4904
1344,4905
1344,2605
1344,3186
1344,4906
1344,4907
1345,4908
1345,4909
1345,4910
1345,494
1345,4911
1345,2598
1346,393
1346,1964
1346,804
1346,798
1346,2424
1347,428
1347,4912
1347,4913
1347,436
1348,393
1348,3760
1348,1964
1348,2312
1349,393
1349,4914
1350,176
1350,180
1350,44
1350,699
1350,182
1351,1206
1351,4915
1352,4916
1352,4900
1352,592
1352,4917
1352,4918
1352,4919
1353,4920
1353,4921
1353,4922
1353,4923
1353,4924
1353,4925
1353,4926
1353,4927
1353,4928
1353,4929
1353,4930
1353,4931
1353,4932
1353,4933
1353,4934
1354,4766
1354,243
1354,4917
1354,3146
1354,4935
1354,4936
1355,86
1355,4937
1355,4938
1355,4939
1355,19
1355,4940
1356,560
1356,2101
1356,4941
1356,4942
1356,1538
1356,562
1356,1539
1356,563
1356,4943
1357,24
1357,4944
1357,292
1357,28
1357,4945
1357,199
1358,210
1358,4946
1358,4947
1358,4948
1359,4949
1359,4099
1359,451
1359,3044
1359,975
1360,699
1360,2331
1360,4881
1361,239
1361,745
1361,4950
1361,715
1361,162
1361,4951
1361,722
1361,754
1361,103
1362,1876
1362,4952
1362,4953
1362,61
1362,100
1362,231
1362,1495
1362,2172
1363,3404
1363,4954
1364,4955
1364,4956
1364,4656
1364,4957
1364,4648
1364,4958
1364,4959
1365,4960
1365,2695
1365,2583
1365,2968
1365,1820
1366,4961
1366,4962
1366,4963
1366,4964
1366,4965
1366,590
1366,4966
1366,1483
1367,4967
1367,4639
1367,2653
1367,4534
1367,4968
1368,4969
1368,811
1368,243
1368,555
1368,556
1368,4970
1368,4971
1368,4972
1368,1171
1368,4973
1369,4974
1369,311
1369,19
1369,4037
1370,1867
1370,4975
1371,1867
1371,2870
1371,2419
1371,798
1372,24
1372,225
1372,913
1373,1867
1373,4976
1374,1867
1374,3760
1374,702
1375,3760
1375,2419
1376,4977
1376,1171
1376,4978
1376,4979
1377,4980
1377,2133
1377,4981
1377,3717
1377,1060
1377,61
1377,4982
1377,103
1378,4983
1378,4984
1379,4985
1379,4986
1379,897
1379,2172
1380,4987
1380,4986
1380,4988
1380,4989
1380,4990
1380,4850
1381,2627
1381,4991
1381,4317
1381,4992
1381,3130
1382,1854
1382,521
1382,4993
1382,1837
1382,1856
1382,508
1382,3246
1382,4058
1382,1725
1382,2754
1382,1747
1382,1990
1382,100
1382,4994
1382,4995
1382,913
1383,4996
1383,4989
1383,4997
1383,4998
1384,4999
1384,5000
1384,37
1384,38
1384,1713
1384,5001
1385,2583
1385,37
1385,2584
1385,5002
1386,5003
1386,4367
1386,5004
1386,595
1386,5005
1386,4373
1386,5006
1387,5007
1387,5008
1387,5009
1387,5010
1387,5011
1387,5012
1388,3116
1388,104
1388,105
1389,4
1389,1899
1390,5013
1390,569
1390,508
1390,3246
1390,2750
1390,1990
1390,100
1390,1757
1390,231
1390,571
1390,913
1390,103
1391,5014
1391,5015
1391,629
1392,5016
1392,5017
1392,5018
1392,5019
1393,5020
1393,4074
1393,229
1393,2750
1393,1838
1393,1503
1393,231
1393,1919
1394,5021
1394,1371
1394,2251
1394,1128
1394,5022
1394,5023
1394,5024
1394,1483
1394,4049
1394,5025
1394,548
1394,5026
1394,5027
1394,3011
1394,4051
1394,5028
1395,5029
1395,5030
1395,5031
1395,254
1395,948
1395,5032
1395,5033
1395,5034
1395,2955
1395,5035
1396,5036
1396,5037
1396,560
1396,563
1396,5038
1396,766
1396,2601
1397,5039
1397,5040
1397,5041
1397,1026
1397,981
1397,5042
1397,5043
1397,5044
1397,5045
1397,116
1398,5046
1398,3882
1398,5047
1398,5048
1398,1535
1398,544
1398,1395
1398,545
1398,546
1398,547
1398,1039
1398,2125
1398,5049
1398,3127
1399,5050
1399,5051
1399,5022
1399,5052
1399,5053
1399,5027
1400,5054
1400,5055
1400,5056
1400,5057
1400,5058
1400,2987
1401,3538
1401,592
1401,5059
1401,1105
1402,2474
1402,5060
1402,5061
1402,5062
1402,5063
1402,5064
1403,5065
1403,5066
1403,1181
1403,5067
1403,1006
1404,1552
1404,3110
1404,5068
1404,981
1404,116
1404,117
1404,5069
1405,5070
1405,287
1405,1986
1405,5071
1405,1660
1405,5072
1405,5073
1405,2434
1405,1667
1406,5074
1406,5075
1406,4515
1406,5076
1406,4307
1406,5077
1407,1466
1407,4
1407,1468
1407,1469
1407,1458
1407,5078
1407,5079
1407,1475
1408,1715
1408,5080
1409,257
1409,2199
1409,5081
1409,442
1409,3274
1409,5082
1409,5083
1409,850
1409,851
1409,1039
1409,1268
1410,5084
1410,311
1410,3486
1410,3488
1410,2137
1410,2138
1410,2140
1410,5085
1411,5084
1411,2132
1411,311
1411,289
1411,5086
1411,5087
1411,5088
1411,5089
1411,2140
1412,4075
1412,645
1412,5090
1412,5091
1413,5092
1413,5093
1413,3464
1413,1678
1413,2741
1413,311
1413,3960
1413,1682
1413,4577
1413,3805
1413,231
1413,2281
1413,103
1413,3469
1413,4692
1413,5094
1413,4693
1413,5095
1413,4695
1413,104
1414,2158
1415,5096
1415,3827
1415,850
1415,851
1416,2068
1416,1831
1417,2689
1417,5097
1417,227
1417,1679
1417,389
1417,451
1417,2370
1417,1058
1417,5098
1417,3496
1417,5099
1417,571
1417,2095
1417,104
1417,2866
1418,5100
1418,417
1419,5101
1419,4231
1420,5102
1420,311
1420,508
1420,3566
1420,3567
1420,5103
1420,3573
1420,2750
1420,1682
1420,1725
1420,2754
1420,100
1420,1757
1420,2756
1420,2760
1421,5104
1422,5105
1422,522
1422,5106
1422,5107
1423,2474
1423,2142
1423,5108
1423,5109
1423,5110
1423,4385
1423,78
1423,5111
1424,1399
1424,309
1424,553
1425,1511
1425,635
1425,981
1425,5112
1425,5113
1425,5114
1425,1611
1426,2209
1426,5115
1426,5116
1426,5117
1426,5118
1426,289
1426,5119
1427,5120
1427,5121
1427,5122
1428,5123
1428,1830
1428,5124
1428,451
1428,2907
1428,5125
1428,5126
1428,2158
1429,4238
1429,44
1429,30
1429,2972
1429,5127
1429,5128
1429,2958
1429,2769
1430,5129
1430,1247
1430,47
1430,834
1431,4420
1431,2997
1431,1961
1431,4577
1431,913
1432,817
1432,1157
1433,5130
1433,5131
1433,4997
1433,5132
1433,5133
1433,5134
1434,838
1434,5135
1434,5136
1435,5137
1435,1829
1435,648
1435,2268
1435,4317
1435,4992
1435,2331
1435,4528
1435,5138
1435,1974
1435,2333
1435,4853
1436,5139
1436,2133
1436,2740
1436,688
1436,5140
1436,5141
1436,5142
1436,5143
1436,5144
1436,5145
1436,5146
1436,2743
1436,3566
1436,4391
1436,4680
1436,3567
1436,5147
1436,4683
1436,5148
1436,5103
1436,5149
1436,5150
1436,5151
1436,5152
1436,5153
1436,5154
1436,5155
1436,5156
1436,5157
1436,3573
1436,2750
1436,5158
1436,5159
1436,2753
1436,1725
1436,2754
1436,2756
1436,231
1436,2759
1436,2760
1437,5160
1437,227
1438,5161
1438,5162
1438,4716
1438,5163
1438,5109
1438,714
1439,5160
1439,2068
1440,5164
1440,5165
1440,5166
1440,5167
1440,5168
1440,5169
1440,5170
1440,5171
1440,5172
1441,5173
1441,5174
1441,5175
1441,1788
1442,239
1442,5176
1443,5177
1443,5178
1443,3146
1443,5179
1444,5180
1444,3462
1444,890
1444,5181
1444,5182
1445,5183
1445,44
1445,1762
1445,750
1445,1718
1445,3005
1445,903
1445,1965
1446,2420
1446,574
1447,574
1447,5184
1447,5185
1448,533
1448,5186
1448,535
1449,5187
1449,5188
1449,5189
1449,5190
1450,1710
1450,4999
1450,1963
1450,701
1450,5000
1450,1712
1450,37
1450,1157
1450,1713
1450,2556
1450,5001
1450,419
1451,5191
1451,2792
1451,5192
1451,5193
1451,5194
1451,5195
1451,5196
1451,5197
1451,5198
1451,5199
1451,5200
1451,5201
1451,5202
1451,5203
1451,5204
1451,5205
1451,5206
1451,5207
1451,5208
1452,5209
1452,5210
1452,5211
1452,5212
1452,5213
1452,5214
1452,1734
1452,5215
1452,5216
1453,5217
1453,5218
1453,5219
1453,5220
1453,5221
1453,5222
1453,5223
1453,5224
1453,5225
1453,5226
1453,5227
1453,981
1453,5228
1453,5229
1453,5230
1453,5231
1453,5232
1453,5233
1453,1611
1454,5234
1455,2812
1455,5235
1455,1862
1455,2444
1456,2444
1457,1677
1457,1679
1457,1365
1457,2369
1457,1055
1457,2617
1457,2370
1457,1057
1457,689
1457,3801
1457,5236
1457,5237
1457,5238
1457,2618
1457,1741
1457,60
1457,3802
1457,1961
1457,2072
1457,5239
1457,2073
1457,104
1458,5240
1458,5241
1458,5242
1458,5243
1458,5244
1458,5245
1458,5246
1458,5247
1458,5248
1458,5249
1458,5250
1458,2515
1458,435
1458,3474
1458,5251
1458,5252
1458,5253
1458,5254
1458,5255
1458,5256
1459,854
1459,5257
1459,181
1459,5258
1459,5259
1460,346
1460,4075
1460,422
1460,645
1460,102
1460,798
1461,378
1461,826
1461,598
1462,405
1462,407
1462,826
1462,1715
1462,2286
1462,2424
1463,351
1463,826
1463,1209
1464,826
1464,5260
1464,5261
1465,826
1465,1140
1465,647
1466,5262
1467,405
1467,1715
1467,2926
1467,3273
1467,44
1467,788
1467,2480
1467,5263
1468,5264
1468,701
1468,5265
1468,498
1468,2556
1468,5266
1469,5267
1469,5268
1469,5269
1469,5270
1469,5271
1469,5272
1469,5273
1469,5274
1470,1511
1470,962
1470,981
1470,1521
1471,3210
1472,5275
1472,1353
1472,1354
1472,5276
1472,1355
1472,1359
1472,1360
1472,3200
1472,1363
1473,5277
1473,311
1473,689
1473,60
1473,231
1473,911
1473,1728
1473,103
1474,3925
1474,5278
1474,5279
1474,2862
1474,1679
1474,1366
1474,5280
1474,5281
1474,5282
1474,5283
1474,5284
1474,5285
1474,2863
1474,4257
1474,105
1475,1945
1475,5286
1475,2403
1475,5287
1475,1725
1475,5288
1475,5289
1475,2756
1475,2320
1475,1947
1475,5290
1475,2878
1476,5291
1476,420
1477,1945
1477,2031
1477,4022
1478,745
1478,750
1478,3526
1478,753
1478,3527
1478,3528
1478,757
1479,569
1479,1060
1479,100
1479,1757
1479,571
1480,5292
1480,5293
1480,1941
1480,5294
1481,5102
1481,893
1481,311
1481,1682
1482,393
1482,5295
1483,5295
1483,181
1483,37
1483,830
1484,1433
1485,5296
1485,1433
1485,5297
1485,5298
1486,2530
1486,5299
1486,893
1486,5300
1486,5301
1487,5302
1487,1240
1487,5299
1487,5303
1487,5304
1487,5305
1487,5306
1487,5307
1487,5308
1487,1090
1487,5309
1488,5310
1488,5311
1488,3505
1488,2675
1488,5312
1488,467
1488,2458
1488,5313
1489,5314
1489,5315
1489,4853
1489,5316
1490,4916
1490,5317
1490,623
1490,44
1490,5318
1490,5319
1490,5320
1490,1106
1491,5123
1491,160
1491,3758
1491,3759
1491,1198
1491,163
1491,4981
1491,451
1491,2071
1491,5321
1491,5126
1491,2908
1491,896
1491,5322
1491,83
1491,5239
1491,5323
1491,172
1491,2073
1491,2158
1491,5324
1492,5325
1492,5326
1492,5327
1492,5328
1492,2395
1492,545
1492,920
1492,5329
1492,5330
1492,4773
1493,5331
1493,5332
1494,5333
1494,171
1495,801
1495,2870
1495,699
1495,788
1496,244
1496,5334
1496,5335
1496,628
1496,5336
1496,5337
1497,803
1497,2815
1497,5338
1497,1530
1498,688
1498,3050
1498,100
1498,231
1499,226
1499,5339
1499,227
1499,2031
1499,229
1499,508
1499,566
1499,60
1499,61
1499,1503
1499,231
1499,5340
1499,913
1500,378
1500,5341
1500,349
1500,5342
1500,352
1500,5343
1500,5344
1500,5345
1500,756
1501,5346
1501,5347
1501,1951
1501,933
1501,5348
1502,378
1502,826
1502,3537
1502,3538
1502,592
1502,426
1502,2072
1502,5349
1502,4841
1503,3758
1503,5350
1503,5351
1504,5352
1504,5353
1504,5354
1504,1395
1504,2125
1504,73
1504,2955
1504,5355
1504,5356
1504,744
1505,621
1505,4917
1505,475
1506,242
1506,621
1506,181
1506,3538
1506,2072
1506,1966
1506,4841
1507,242
1507,621
1507,625
1507,418
1508,178
1508,2372
1508,621
1508,1130
1508,628
1509,2615
1509,2997
1509,227
1509,5279
1509,1677
1509,2862
1509,1679
1509,3538
1509,592
1509,1747
1509,60
1509,3802
1509,4577
1509,5349
1509,5357
1509,5358
1510,5359
1510,1829
1510,694
1510,3130
1511,3845
1511,5360
1512,5361
1512,1829
1512,210
1512,1788
1513,3335
1513,5178
1513,47
1514,5362
1515,5363
1515,563
1515,5364
1515,5365
1515,5366
1516,5367
1516,5368
1516,5369
1516,2352
1516,5370
1516,979
1516,2633
1516,5371
1516,1110
1516,981
1516,5372
1516,5373
1516,5374
1516,116
1516,5375
1517,606
1517,1371
1517,5376
1517,5377
1517,542
1517,5378
1517,5379
1517,1483
1517,5380
1517,548
1517,5381
1518,5382
1518,4500
1519,5383
1519,2209
1519,5384
1519,2031
1519,1145
1519,5385
1520,254
1520,445
1520,446
1520,1951
1520,933
1520,5386
1520,5387
1520,5388
1520,5389
1521,5390
1521,1864
1521,5391
1521,5392
1522,5393
1522,5394
1522,5395
1522,5396
1522,2306
1522,5397
1522,770
1522,5398
1522,5399
1523,4265
1523,379
1523,5393
1524,5400
1524,2439
1524,2440
1524,2331
1525,3640
1526,378
1526,40
1526,2798
1526,2216
1526,1965
1526,647
1527,5401
1527,5402
1527,5403
1527,3538
1527,592
1527,5000
1527,5404
1527,5405
1527,5349
1527,5406
1527,5407
1527,2834
1527,5408
1528,5409
1528,5410
1528,5411
1528,5412
1528,981
1528,5413
1528,5414
1528,5415
1528,5416
1528,5417
1529,177
1529,178
1529,5418
1530,5419
1530,2008
1530,5420
1530,1518
1530,1024
1530,981
1530,1521
1531,600
1531,5421
1531,2441
1531,5422
1531,4771
1532,3109
1532,5423
1532,1513
