article_id,label_id
889,1929
889,8061
889,1703
889,8065
889,8066
889,8067
889,8068
889,8069
889,8070
889,8071
889,8072
889,8073
889,8074
889,8075
889,8076
889,8077
889,8078
889,8079
889,8080
889,8081
890,8082
890,798
890,170
890,8082
891,527
891,91
891,536
891,182
891,8082
892,61
892,8083
892,64
892,170
892,8082
892,2866
892,8084
893,445
893,8085
893,8086
893,372
894,6709
894,6710
894,3839
894,4604
894,37
894,1198
894,4008
894,8087
894,4486
894,1770
894,3979
895,182
895,8088
895,8089
895,1769
895,274
895,715
895,4410
895,8090
895,8091
895,1441
895,7366
895,6726
895,8092
895,1441
895,8093
895,8094
895,8095
895,8096
895,8097
895,8098
896,2035
896,8099
896,8100
897,8101
897,1167
897,869
897,8102
897,7592
897,2509
897,3023
897,2005
898,8103
898,2386
898,8104
899,8105
899,5077
899,8106
899,8107
899,8108
899,8109
899,8110
899,5481
899,8111
899,4468
901,8112
901,8113
901,878
901,1048
901,5532
901,8114
901,1135
901,6296
901,5237
901,224
901,8115
901,8116
901,2207
901,217
901,2586
901,8117
901,8118
901,8115
901,8116
901,8119
901,6538
901,8120
902,8121
902,8122
903,844
903,1353
903,1761
903,1414
903,1361
903,219
903,7113
903,1377
904,8123
904,1953
904,682
904,8124
904,5185
904,8004
904,2510
904,4991
904,8125
904,8126
904,6434
904,8127
904,7407
905,140
905,4551
905,1440
905,2561
905,909
905,8128
905,8129
906,8130
906,4164
906,7189
906,2189
906,4551
906,1412
906,4391
906,4393
906,1148
906,8131
907,2318
907,1174
907,8132
907,1309
907,8133
907,8134
907,8135
907,8136
907,2612
907,6642
907,8137
907,5541
907,8138
907,8139
908,8140
908,8141
909,1059
909,8142
909,8143
909,8144
909,8145
911,8146
911,2320
911,1734
911,8147
912,8148
912,8149
912,8150
912,8151
912,8152
912,8153
912,8154
913,8155
913,8156
913,1131
913,8157
914,1514
914,8158
915,4468
915,1514
915,3408
915,8159
915,8160
915,2782
915,8161
915,8162
915,8163
915,6054
919,8164
919,8165
919,8166
919,8167
919,8168
919,8169
919,8170
919,8171
919,8172
919,8173
919,8174
919,8175
919,8176
919,8177
919,8178
919,8179
919,8180
919,8181
919,4009
919,25
919,8164
919,8165
919,8166
919,8167
919,8168
919,5883
919,8182
919,8170
919,8171
919,8183
919,8172
919,1129
919,8184
919,8175
919,8185
919,8186
919,8187
919,8188
919,8189
919,8190
919,4009
919,8191
919,8192
919,8193
920,8194
920,8195
920,25
920,1514
920,878
920,8196
920,7887
921,5000
921,1046
921,8197
921,4999
921,8198
921,8199
921,8200
921,7886
922,1583
922,1514
922,1282
922,8201
922,1514
922,8202
922,8203
922,8204
922,8205
922,8206
924,1046
924,878
924,8207
924,8208
924,203
924,8209
924,8210
924,8198
927,58
927,8211
929,2000
929,8212
929,8213
930,8214
930,2199
930,581
930,8215
930,2957
930,8216
930,8217
930,8218
930,8219
932,2125
932,25
932,6304
932,8220
932,8221
932,8222
932,8223
932,2418
932,8224
932,8225
932,8226
932,8227
932,8228
932,8229
932,5883
932,8230
932,8231
932,8232
932,8233
932,8234
932,8235
932,639
932,684
932,4164
932,8236
932,4012
933,8237
933,1514
933,1148
933,8238
933,2175
933,8239
933,4164
933,1940
933,2044
933,8240
933,876
933,1219
934,8241
934,1287
934,8242
934,8243
934,8244
934,8245
934,8246
934,8247
934,8248
934,8249
935,8250
935,639
935,8251
935,1139
935,8252
935,1132
935,1140
935,1141
935,1137
936,1458
936,8253
936,8254
936,8255
936,8256
937,8257
937,8258
937,2774
937,4069
937,8259
937,8260
937,1407
937,8261
938,4285
938,2521
938,743
938,3891
938,7942
938,729
938,6583
938,8262
938,8263
938,8264
938,1761
938,3892
938,8265
938,8266
938,4035
938,8267
939,4375
939,8268
939,3202
939,460
939,8269
939,6915
939,8270
939,8271
939,8272
939,8273
939,2592
939,8274
939,8275
939,610
939,8276
939,8277
939,8278
939,8279
939,8280
939,8281
939,8282
939,4378
939,8283
939,8284
939,8285
939,8286
939,8287
939,8288
939,8289
939,8290
939,8291
939,8292
939,8293
939,8294
939,8295
939,8296
939,3611
939,3609
939,8297
939,8298
939,8299
939,8300
939,8301
939,8302
939,8303
939,8304
939,8305
939,8306
939,8307
939,8308
939,8309
939,8310
939,8311
939,8283
939,4336
939,8312
939,8313
939,8314
940,8315
940,7964
940,8316
940,3038
940,8317
940,8318
940,8319
940,8320
940,8321
940,8322
940,8323
940,1051
941,1353
941,4472
941,2657
941,4450
941,8324
941,8325
941,2679
941,8326
941,8327
941,1421
941,3493
942,3352
942,1514
942,1037
942,8328
943,2580
943,8329
944,8330
944,8331
944,8332
944,6338
944,3264
944,2632
944,916
944,5522
944,2124
944,7189
944,2717
944,8333
944,8334
944,2423
944,2424
945,8335
945,8336
946,1543
946,7444
946,8337
946,7733
946,1047
946,773
946,8338
946,2199
946,8339
946,848
946,8340
947,8341
947,1111
947,773
947,8342
948,8343
948,8344
948,909
948,3928
948,2189
948,8345
948,8346
948,2202
948,348
948,1573
948,1574
948,1576
948,8347
948,8348
948,8349
948,8350
948,8351
949,3435
949,5242
949,940
949,2561
949,4514
949,2789
949,8352
949,3977
949,3190
949,8353
949,2561
949,8354
950,1197
950,4294
950,8355
950,1580
951,0
951,5954
951,8356
951,8357
951,8358
951,184
951,5895
951,2557
951,4341
951,8359
951,8360
951,4345
951,8361
951,8362
951,4152
951,281
952,8363
952,1770
952,4149
953,4350
953,3840
953,8364
954,8365
954,2199
955,8366
955,684
955,5094
955,5677
955,8367
955,8368
955,8369
955,8370
955,8371
955,7800
956,2995
956,8372
956,8373
957,534
957,2539
957,64
957,182
957,8374
957,8375
957,444
957,8376
957,83
957,84
957,174
957,93
957,8377
957,8378
957,8379
958,170
958,878
959,1093
959,8380
959,64
959,8381
959,1543
959,1047
959,8382
960,5070
960,714
960,182
960,140
960,2432
960,419
960,4199
960,3673
960,8383
960,8384
960,8385
960,8386
960,274
960,5972
960,8387
960,3601
961,6709
961,6710
961,8388
961,3953
961,3673
961,8389
961,6495
961,8390
961,8391
961,8392
961,5088
961,3746
962,8393
962,8394
962,3337
962,8395
962,2482
962,2789
962,8396
962,8397
962,971
962,8398
963,3337
963,1409
963,3540
963,8399
963,8400
963,8401
963,8402
963,8403
963,8404
964,869
964,1537
964,655
964,1866
964,1309
964,8405
964,8406
964,8407
964,1053
964,8408
965,2905
965,8409
965,8410
965,8411
966,8412
966,1267
966,8413
966,4687
966,8414
966,8415
967,720
967,8416
967,8417
968,864
968,878
968,8418
968,3046
968,1866
968,8419
968,8420
968,244
968,8421
968,3444
968,8422
968,8423
968,8424
968,8425
968,8426
968,5406
969,8427
969,3964
969,8428
969,8429
969,8430
969,8431
969,8432
969,944
969,8433
969,8434
969,3046
969,8435
969,8436
969,1452
969,307
969,663
969,8437
969,5489
969,8438
969,1725
969,6776
969,604
969,639
969,8439
969,6761
969,1710
969,8440
969,8441
969,8442
969,2144
969,317
969,8443
969,8444
969,1649
969,3500
970,684
970,1365
970,878
970,1355
970,6473
970,5519
970,1363
970,1096
970,1353
970,846
970,8445
970,8446
970,8447
970,5470
970,844
970,219
970,1380
970,3337
970,1761
970,37
970,2000
971,8448
971,5192
972,8449
972,588
972,8450
972,8451
972,8452
972,8271
972,8453
972,8454
972,1264
972,8455
972,8456
972,8457
973,8458
973,1020
973,275
973,3353
973,8459
973,8460
973,8461
973,8462
974,8463
974,8464
974,275
975,8465
975,8466
975,4426
975,8467
975,8468
975,8469
975,8470
975,8471
975,8472
975,8473
975,2701
975,8474
976,1770
976,6047
976,8475
976,5730
976,8476
976,8477
976,8478
976,8479
977,931
977,1708
977,684
977,323
977,8480
977,8481
977,1051
978,1078
978,1536
978,8482
978,8483
978,8483
978,8484
978,8483
979,2097
979,1543
979,8485
979,1649
979,6001
979,8486
980,8487
980,8456
980,1167
980,8488
980,346
981,3887
981,4199
981,5291
981,3034
981,418
981,1134
981,8489
981,8490
981,8491
981,1948
981,8492
981,8493
981,5045
981,8494
981,8495
981,1950
981,1133
981,8496
981,651
981,4833
981,1951
981,1949
981,8497
981,8498
981,8499
981,274
982,967
982,8500
982,8501
982,8502
982,3452
982,8503
983,1653
983,8504
983,3069
983,2144
983,858
983,8505
983,8506
983,8507
983,1649
983,8508
983,2031
983,8509
983,1645
984,1380
984,8510
984,1421
984,6210
985,1052
985,8511
985,8512
985,8513
985,8514
985,8515
985,5387
985,1734
986,8516
986,8517
986,401
986,211
987,8518
987,938
987,242
987,5247
987,21
987,162
987,7074
987,480
987,105
987,1130
988,3264
988,1440
988,6336
988,8519
988,5912
988,3374
988,8520
988,8521
988,4428
989,1167
989,4272
989,8522
989,3271
989,2202
989,1428
989,1574
989,5932
989,466
989,8523
989,2641
989,4797
989,8524
989,4258
989,1717
989,7488
989,285
989,1009
989,649
989,5204
989,8525
989,5516
989,1073
989,4272
989,6931
989,2553
989,8526
990,8527
990,8528
990,8529
990,8530
990,8531
990,8532
990,8533
990,8534
990,8535
990,8536
990,1642
992,8537
992,8538
992,3264
992,8539
992,8540
992,1874
992,8541
992,8542
992,8543
993,8544
993,445
993,848
993,3765
993,1210
993,8539
993,8545
993,8546
993,8547
993,450
993,1210
993,3765
993,8548
993,8549
993,8550
993,8551
994,1920
994,8552
994,8553
994,1215
994,8554
994,8555
994,1078
994,8556
994,8557
994,8558
994,8559
994,8560
994,8561
994,8560
994,8562
994,8563
994,8564
994,8565
994,8566
994,8567
994,8568
995,8569
995,2097
995,1543
995,8570
995,8571
996,2144
996,8572
996,8573
996,8574
996,8575
996,8576
996,8577
996,1649
996,858
996,8578
996,8579
996,8580
996,2102
996,8581
997,4278
997,6707
997,139
997,2432
997,1440
997,8582
997,8583
997,943
997,942
997,1874
997,6336
997,2503
997,1450
997,8584
997,8585
997,1434
998,2318
998,196
998,7515
999,8586
999,8587
999,8588
999,1131
999,8589
999,8590
999,3164
999,5398
999,8591
999,1996
999,8592
1000,8593
1000,3400
1000,8594
1000,1380
1000,3400
1000,8595
1000,8596
1000,1380
1001,1011
1001,8597
1001,1483
1001,8598
1001,622
1002,8599
1002,1282
1002,773
1002,8600
1003,622
1003,1781
1003,7162
1003,3978
1003,4723
1003,3785
1003,8601
1004,3693
1004,1536
1004,8602
1004,6695
1004,8603
1004,8604
1004,8605
1005,2175
1005,8606
1005,2888
1005,616
1005,8607
1005,8608
1005,8609
1005,2176
1005,8610
1005,8611
1005,8612
1005,8613
1005,1768
1005,953
1006,8614
1006,8615
1006,8616
1006,8617
1006,8618
1006,8619
1006,6759
1006,8620
1007,909
1007,4514
1007,8621
1007,8622
1007,8623
1007,8624
1007,8625
1007,8626
1008,3336
1008,3337
1008,147
1008,8627
1009,8628
1009,1844
1009,5105
1009,246
1009,8629
1009,8630
1009,8631
1009,8628
1009,1844
1009,8632
1009,8633
1009,8634
1009,8635
1009,5819
1009,6702
1009,1043
1009,1536
1010,7331
1010,1792
1010,734
1010,5609
1011,8636
1011,8637
1011,8638
1011,4829
1011,7705
1011,6264
1011,8639
1011,4829
1011,7705
1011,6264
1012,6707
1012,2432
1012,1198
1012,4008
1012,37
1012,7329
1012,852
1012,8640
1012,8641
1013,4338
1013,3765
1013,743
1013,2521
1013,184
1013,8642
1013,8643
1013,8644
1013,8645
1013,3750
1014,4678
1014,8646
1014,3574
1015,878
1015,1018
1015,8535
1015,8535
1015,7041
1015,7043
1015,8647
1015,8648
1015,1546
1015,8649
1015,2000
1015,8650
1015,8651
1015,1794
1016,5481
1016,8652
1016,2487
1016,1472
1016,8653
1016,8654
1016,907
1016,6541
1016,2987
1016,8004
1016,3950
1016,8655
1016,6065
1016,8656
1016,6644
1016,4645
1016,938
1016,6601
1016,8657
1017,8658
1017,2269
1018,3550
1018,246
1018,8659
1018,8660
1018,8661
1018,8662
1018,8663
1018,8664
1018,267
1018,8665
1018,8666
1018,8667
1018,8668
1018,8669
1018,2177
1018,8670
1018,8671
1018,8672
1018,6780
1018,8673
1018,8674
1018,8675
1018,8676
1018,8677
1018,8678
1019,2507
1019,549
1019,657
1019,1096
1019,876
1020,8679
1020,8680
1020,8681
1020,8682
1020,4722
1020,3978
1020,4727
1020,4728
1020,4723
1020,6318
1020,8683
1022,1568
1022,8684
1022,8685
1022,8686
1022,8687
1022,667
1022,8688
1022,3114
1022,8689
1022,655
1022,2612
1022,2932
1023,3693
1023,1049
1023,8690
1024,1058
1025,8691
1025,7005
1025,8692
1025,8693
1025,8694
1025,8695
1026,616
1026,7529
1026,8696
1026,8697
1026,8698
1026,4171
1026,599
1026,8699
1026,8700
1026,8701
1027,8702
1027,1183
1027,1156
1028,274
1028,8703
1028,6383
1028,4361
1028,2507
1028,8704
1028,1048
1028,878
1028,3673
1028,5081
1029,8705
1029,8706
1029,3612
1029,5972
1029,8707
1029,8708
1029,2432
1029,137
1030,7639
1030,2580
1030,8709
1030,8710
1030,3788
1030,8711
1031,8712
1031,8713
1031,8714
1031,8715
1031,8716
1032,3765
1032,8717
1032,8718
1032,8719
1032,277
1032,8720
1032,8721
1032,8722
1032,8723
1032,8724
1033,8725
1033,4725
1034,704
1034,8726
1034,8727
1034,8728
1034,8729
1035,479
1035,530
1035,8730
1035,8731
1035,7529
1035,8732
1035,8733
1035,6726
1035,4551
1035,1440
1035,182
1035,8734
1035,8735
1035,5242
1035,1436
1035,2717
1035,1770
1035,8736
1035,8737
1035,2005
1035,407
1036,2044
1036,8738
1036,7218
1036,1198
1036,8739
1036,8740
1036,8741
1036,8742
1037,3264
1037,4338
1037,2432
1037,595
1037,3975
1037,8743
1038,8744
1038,2303
1038,1931
1038,3887
1038,909
1038,8745
1038,7681
1038,2000
1038,8746
1038,8747
1038,8748
1038,8749
1038,8750
1038,8751
1038,8752
1038,8753
1038,8754
1039,182
1039,3765
1039,8755
1039,909
1039,2620
1039,8756
1039,8757
1039,8539
1039,8758
1039,8759
1039,8544
1039,8548
1039,8760
1039,3271
1040,6726
1040,3264
1040,8761
1040,657
1040,4346
1040,2423
1040,407
1040,2424
1040,8762
1040,8763
1040,8764
1040,8765
1040,8766
1041,78
1041,536
1041,2725
1041,3342
1041,7053
1041,7068
1041,3635
1041,8767
1041,647
1041,649
1041,1514
1041,7817
1041,8768
1041,376
1041,1475
1041,8769
1041,650
1041,418
1041,908
1041,8770
1041,3635
1041,7068
1041,8771
1041,8772
1041,6681
1042,3425
1042,911
1042,8773
1042,8774
1042,1863
1042,8775
1042,734
1042,909
1042,657
1042,1603
1042,8776
1043,8777
1043,8778
1043,8779
1044,675
1044,8780
1044,6022
1044,8781
1044,8782
1044,8783
1044,2001
1044,5242
1044,2000
1044,8784
1044,2154
1044,2304
1044,2301
1044,2303
1044,8785
1044,8786
1045,728
1045,7025
1045,8787
1045,8788
1045,1039
1045,8789
1045,8790
1045,6613
1045,8791
1045,8792
1046,4149
1046,137
1046,2202
1047,6298
1047,8793
1047,8794
1048,669
1048,220
1048,5502
1048,1402
1048,5503
1048,8795
1048,8796
1048,8797
1048,6912
1048,3723
1048,8672
1048,1866
1048,1048
1048,8798
1048,8799
1048,8800
1049,274
1049,8801
1049,8802
1049,1403
1049,2116
1049,1402
1049,8803
1049,8804
1049,8805
1049,8806
1050,5292
1050,8807
1050,8808
1050,8809
1050,6072
1050,8810
1050,8811
1051,2524
1052,6162
1052,8812
1052,8813
1052,8814
1053,5250
1053,2208
1053,8815
1053,8816
1053,8817
1054,8818
1054,878
1054,8819
1054,8820
1054,8821
1054,3691
1054,8822
1055,8517
1055,401
1055,1653
1055,3145
1055,4522
1055,1269
1055,211
1055,8823
1055,8824
1055,8825
1055,1017
1055,8826
1056,8827
1056,8828
1058,3400
1058,108
1058,8829
1058,8830
1058,8831
1058,8832
1058,8833
1059,922
1059,8834
1059,972
1059,653
1059,5257
1059,1537
1059,8835
1059,1984
1059,1031
1059,971
1059,8836
1059,8837
1059,8838
1059,8839
1059,8840
1060,8841
1060,7376
1060,8842
1060,8843
1060,5261
1060,1281
1060,8844
1060,8845
1061,4825
1061,8846
1061,8847
1061,8848
1061,1135
1061,8849
1061,1134
1061,418
1061,4604
1061,8850
1061,8851
1061,3814
1061,8852
1061,8853
1061,659
1061,8391
1061,8498
1061,1171
1061,8854
1061,8855
1061,8856
1061,8857
1061,8858
1061,3550
1061,8859
1061,8860
1061,8861
1061,5930
1061,8862
1061,8863
1061,7850
1061,6651
1061,8864
1061,8865
1061,8866
1062,8867
1062,8868
1062,8869
1062,8682
1062,8870
1062,8871
1062,1428
1062,729
1062,8872
1062,8873
1062,8874
1062,8875
1062,2506
1062,5444
1062,8876
1062,3836
1063,8877
1063,673
1063,3114
1063,8878
1063,8879
1063,8880
1063,8881
1063,2888
1063,5710
1063,8882
1063,1056
1064,1019
1065,6751
1065,6195
1065,8883
1065,6185
1066,1197
1066,3476
1066,8884
1066,8885
1066,8886
1066,8887
1066,8888
1066,8889
1067,2987
1067,8890
1067,6195
1067,8891
1068,3264
1068,7941
1068,1246
1068,876
1069,320
1069,1173
1069,1913
1069,1348
1069,8892
1069,8893
1069,8894
1069,8895
1069,3520
1070,728
1070,8896
1070,1397
1070,8897
1070,8898
1070,1039
1070,8899
1070,8900
1070,8901
1071,1037
1071,320
1071,1397
1071,8902
1072,8903
1072,8904
1072,8905
1072,8906
1072,2758
1072,8907
1072,684
1072,2175
1073,1678
1073,8908
1073,8909
1073,8910
1073,8911
1073,1588
1073,8912
1073,8913
1073,8914
1074,8915
1074,6220
1074,8655
1074,1724
1075,8916
1075,653
1075,1032
1075,1034
1075,1914
1075,8917
1075,8917
1075,317
1076,4807
1076,5462
1076,8918
1076,653
1076,3114
1076,8919
1076,8920
1076,8921
1077,1580
1077,627
1078,972
1078,6352
1078,3441
1079,8922
1079,8923
1079,8924
1079,5472
1079,8925
1079,5088
1079,8922
1079,8926
1079,8927
1079,3320
1079,8928
1079,8929
1080,627
1080,8930
1080,8931
1080,3814
1080,8932
1081,1984
1081,8933
1081,3190
1081,609
1081,689
1081,2301
1081,2154
1081,8934
1081,8935
1081,2300
1081,8936
1082,8937
1082,8938
1082,7376
1082,720
1082,8939
1082,8940
1082,8941
1082,8942
1082,8943
1082,8944
1082,8940
1082,667
1082,8945
1083,8946
1083,3795
1083,3043
1083,1049
1083,3807
1083,4270
1083,2424
1083,407
1083,4900
1083,8947
1083,2717
1083,8948
1083,8949
1083,4291
1083,8950
1083,8951
1084,1931
1084,1781
1084,8952
1084,2420
1084,4721
1084,1984
1085,1753
1085,6695
1085,1536
1085,8953
1085,8954
1085,8955
1085,8956
1086,4338
1086,2432
1086,3264
1086,8957
1086,8958
1086,7701
1086,3833
1086,8845
1086,7280
1086,8959
1086,8960
1086,5784
1086,610
1086,8961
1086,6725
1086,8682
1086,7529
1086,8962
1086,5040
1086,3840
1086,4604
1086,8963
1086,8964
1086,8965
1086,4612
1086,8966
1086,8967
1086,8968
1086,8969
1087,909
1087,3928
1087,6707
1087,3264
1087,182
1087,8970
1087,8971
1087,616
1087,8972
1087,8973
1087,8974
1087,8975
1087,8976
1087,955
1087,8977
1087,2664
1087,8978
1087,8979
1087,8980
1087,8981
1087,3673
1087,8982
1087,8983
1087,3840
1087,8984
1087,8985
1087,8986
1087,8987
1087,8988
1087,8989
1087,4351
1088,1009
1088,3931
1088,156
1088,720
1088,7376
1088,2366
1089,8990
1089,3931
1089,6156
1089,8991
1089,8992
1089,8993
1090,1931
1090,8994
1090,285
1090,8835
1090,8995
1090,8996
1090,3931
1090,6378
1090,6376
1090,8997
1090,8998
1090,8999
1090,1933
1090,3811
1090,6668
1090,9000
1090,9001
1091,2020
1091,1380
1091,2126
1091,9002
1091,3538
1091,689
1091,688
1091,6189
1092,1984
1092,6391
1092,3397
1092,9003
1092,9004
1092,9005
1092,9006
1092,9007
1092,203
1092,3370
1093,8929
1093,3887
1094,6622
1094,1150
1094,6754
1094,9008
1094,1514
1094,639
1094,684
1094,9009
1094,728
1094,9010
1094,1267
1094,2044
1094,1716
1094,5203
1094,3198
1094,3476
1094,196
1094,9011
1094,2077
1094,9012
1094,2411
1094,9013
1094,9014
1094,9015
1094,9016
1094,9017
1094,9018
1094,9019
1094,740
1094,5567
1094,9020
1097,196
1097,3114
1097,675
1097,673
1097,9021
1097,9022
1098,1031
1098,3114
1098,911
1098,1076
1098,9023
1099,9024
1099,9025
1100,1452
1100,9026
1100,7733
1100,878
1100,9027
1100,9028
1101,9029
1101,9030
1101,9031
1101,4117
1101,9032
1101,620
1101,216
1101,9033
1101,5025
1102,9034
1102,9035
1102,9036
1102,9037
1102,9038
1102,9039
1102,2712
1102,9040
1102,9041
1102,9042
1102,9043
1102,9044
1102,9045
1102,9046
1102,9047
1102,9034
1102,9048
1103,929
1103,7444
1103,9049
1103,1289
1103,9050
1103,7444
1103,9051
1103,8654
1104,418
1104,1781
1104,1770
1104,2717
1105,9052
1105,9053
1105,9054
1105,4293
1105,1771
1105,9055
1105,9056
1105,3999
1105,8027
1105,9057
1105,9058
1105,9059
1105,9060
1105,9061
1105,3323
1105,9062
1105,9063
1105,9064
1105,3996
1105,9065
1105,9066
1106,9067
1106,9068
1106,9069
1106,9070
1106,9071
1107,1933
1107,3113
1107,9072
1107,9073
1107,9074
1108,6347
1108,622
1108,1009
1108,9075
1110,9076
1110,9077
1110,1133
1110,9078
1110,2308
1110,9079
1110,133
1111,2561
1111,182
1111,3264
1111,220
1111,3456
1112,9080
1112,3623
1113,1048
1113,9081
1113,9082
1113,9083
1113,2624
1113,9084
1113,9085
1113,2620
1113,9086
1113,1340
1113,7217
1113,618
1113,8651
1113,1198
1114,9087
1114,9088
1114,324
1114,9089
1114,1048
1114,9090
1114,9091
1115,9092
1115,7319
1115,9093
1115,9094
1115,9095
1115,3374
1115,9096
1115,5912
1115,9097
1115,1573
1115,9098
1115,1574
1115,3866
1115,5554
1115,9099
1115,686
1116,9100
1116,9101
1116,9102
1116,9103
1116,9104
1116,4391
1116,9105
1116,9106
1116,9107
1117,2811
1117,196
1117,3520
1117,9108
1118,9109
1118,9110
1118,1246
1118,604
1118,3124
1118,9109
1118,9111
1118,9110
1118,1246
1118,9112
1118,9113
1119,6600
1119,639
1119,9114
1119,9115
1119,9116
1119,5025
1120,1009
1120,639
1120,3617
1120,9117
1120,9118
1120,4164
1120,7911
1121,9119
1121,9120
1121,9121
1122,9122
1122,639
1122,9123
1122,9124
1122,9125
1122,9126
1122,9127
1122,9128
1122,9129
1122,9130
1122,9131
1122,9132
1123,1078
1123,639
1123,8173
1123,5610
1124,9133
1124,9134
1124,3742
1126,6971
1126,9135
1126,9136
1126,9137
1126,3471
1126,9138
1126,9139
1126,9140
1126,9141
1126,9142
1126,9143
1126,8695
1127,1215
1127,2177
1127,9144
1127,3322
1127,5422
1127,9145
1127,3326
1127,1351
1127,9146
1127,9062
1128,9147
1128,9148
1128,639
1128,9149
1128,9150
1128,9151
1128,3322
1128,9135
1129,9152
1129,9135
1129,9153
1129,37
1129,9154
1129,7887
1129,9155
1129,8027
1129,8414
1129,3326
1129,9156
1129,9157
1129,9158
1129,9159
1129,3164
1129,9160
1129,9161
1129,9162
1129,9163
1129,9164
1130,639
1131,639
1131,9165
1131,2860
1131,9166
1132,639
1132,9167
1132,9168
1132,9169
1132,8252
1133,9170
1133,9171
1133,501
1133,9172
1133,9173
1133,9174
1133,671
1134,5160
1134,37
1135,112
1135,108
1135,110
1136,2020
1136,343
1136,9175
1136,9176
1136,1874
1136,348
1136,4410
1136,9177
1137,1380
1137,1483
1137,3397
1137,7917
1137,9178
1137,649
1137,2005
1137,9179
1137,9180
1137,9181
1137,9182
1137,9183
1137,9184
1137,9185
1137,9186
1137,9187
1137,9188
1138,728
1138,7143
1138,2789
1138,9189
1138,9190
1138,9191
1139,1078
1139,2083
1139,2082
1139,9192
1139,9193
1139,2178
1139,9194
1139,9195
1140,9196
1140,9197
1140,9198
1140,4035
1140,631
1140,9199
1140,9200
1140,9201
1140,9202
1140,9203
1141,9204
1141,6759
1141,196
1141,9205
1141,1350
1141,9206
1141,7901
1141,9207
1142,9208
1142,324
1142,9209
1142,9210
1142,9211
1142,9212
1142,9213
1142,9214
1142,9215
1143,9216
1143,9217
1143,4888
1143,153
1143,1589
1143,9218
1143,9219
1143,7019
1143,9220
1143,9221
1143,9222
1143,9223
1143,9224
1143,9225
1143,9226
1143,9227
1143,9228
1144,3412
1144,3917
1144,5783
1144,9229
1144,1140
1144,9230
1144,3222
1144,7494
1145,9231
1145,3710
1145,9232
1145,9233
1145,5052
1145,9234
1145,8760
1145,9235
1145,9236
1145,9237
1145,6273
1145,9238
1145,2888
1145,9239
1146,1210
1146,9240
1146,943
1146,1874
1146,942
1146,6337
1146,2124
1146,7189
1146,1096
1146,878
1146,1048
1146,9241
1146,8117
1146,1042
1146,8338
1146,773
1146,9242
1146,7217
1146,1219
1147,2557
1147,281
1147,9243
1147,909
1147,4265
1147,9244
1148,9245
1148,2172
1148,1396
1148,2174
1148,6277
1149,9246
1149,2335
1149,9247
1149,9248
1149,9248
1149,9248
1149,9249
1149,9250
1149,9251
1149,9252
1149,9253
1149,9247
1150,9254
1150,1148
1150,9255
1150,1132
1150,8928
1150,5843
1151,922
1151,923
1151,9256
1151,925
1151,9257
1151,926
1151,9258
1151,929
1151,9259
1151,9260
1151,9261
1151,9262
1151,5078
1151,9263
1152,4866
1152,9264
1152,9265
1152,1283
1152,9266
1152,9267
1153,9268
1154,9269
1154,9270
1154,3954
1154,3988
1154,9271
1154,9272
1155,1183
1155,9273
1155,2918
1155,9274
1155,9275
1155,667
1155,9276
1156,653
1156,5719
1156,5730
1156,4722
1156,9277
1156,1770
1156,1770
1156,9278
1156,9279
1156,4722
1156,5258
1156,9280
1157,9281
1157,1490
1157,9282
1157,4730
1157,4727
1157,9283
1157,9284
1157,9285
1157,7305
1157,9286
1157,9283
1157,6316
1157,9287
1157,9288
1157,9289
1157,9290
1157,9291
1157,9292
1157,9293
1157,9287
1158,9294
1158,9295
1158,9296
1158,9297
1158,9298
1158,9299
1158,9300
1158,9301
1159,1249
1160,4450
1160,9302
1160,9303
1160,9304
1160,9305
1160,9306
1160,9307
1161,9308
1161,1913
1161,1309
1161,5560
1161,202
1162,1913
1162,7944
1162,7945
1162,9309
1162,9310
1162,9311
1163,1173
1163,1018
1163,1348
1163,1019
1163,1176
1165,9312
1165,3114
1165,5261
1165,4807
1165,9313
1166,6992
1166,9314
1166,9315
1166,9316
1166,9317
1166,1175
1166,1173
1166,1174
1167,1173
1167,1913
1167,1287
1167,1174
1167,1019
1167,1176
1167,9318
1167,6266
1167,943
1167,4410
1167,2029
1167,9319
1167,4486
1168,9320
1168,9321
1168,1051
1168,9322
1168,9323
1168,9324
1168,9325
1168,9326
1168,9327
1168,9328
1168,9329
1168,9330
1168,9331
1169,1732
1169,9332
1169,9333
1170,1669
1170,155
1170,9334
1170,4528
1170,9335
1172,1770
1172,9336
1172,9337
1172,9338
1172,6316
1172,4611
1172,4690
1172,2029
1172,6764
1172,2717
1172,9339
1172,8873
1172,8872
1172,2203
1172,6495
1172,9340
1172,9341
1172,9342
1172,9336
1172,9343
1172,9344
1172,3265
1172,9345
1172,9346
1172,1281
1172,2308
1172,9347
1172,9348
1172,9349
1172,9350
1172,9351
1172,9352
1172,9353
1172,9354
1172,5144
1172,4257
1172,9355
1172,4270
1172,9356
1172,1717
1172,9336
1172,7995
1172,9357
1172,9358
1172,9359
1172,3930
1172,3550
1172,3043
1172,9360
1173,2318
1173,9361
1173,9362
1173,9363
1173,9364
1173,9365
1173,9366
1173,9287
1173,225
1173,9367
1173,9368
1173,9369
1173,9370
1173,9371
1173,9372
1173,9373
1173,9374
1173,9375
1173,9376
1173,9377
1174,2202
1174,6414
1174,9378
1174,878
1174,9379
1174,58
1174,1128
1174,9380
1174,9381
1174,9382
1175,9383
