,article_id,label_id,tfidf
4952,1516,3405,0.004018551145863846
4953,2352,3405,0.004018551145863846
4954,252,3406,0.0014092170650423482
4955,252,3407,0.0014092170650423482
4956,252,3408,0.0014092170650423482
4957,1548,3416,0.001319576912353377
4958,1393,3428,0.0013840692682245358
4959,1278,3447,0.0012088855099672193
4960,540,3469,0.001339517048621282
4961,259,3484,0.0014092170650423482
4962,259,3485,0.0014092170650423482
4963,259,3486,0.0014092170650423482
4964,259,3487,0.0014092170650423482
4965,259,3488,0.0014092170650423482
4966,259,3489,0.0014092170650423482
4967,259,3490,0.0014092170650423482
4968,259,3491,0.0014092170650423482
4969,259,3492,0.0014092170650423482
4970,259,3493,0.0014092170650423482
4971,259,3494,0.0014092170650423482
4972,259,3495,0.0014092170650423482
4973,259,3496,0.0014092170650423482
4974,259,3497,0.0014092170650423482
4975,259,3498,0.0014092170650423482
4976,461,3522,0.0013840692682245358
4977,848,3545,0.0013840692682245358
4978,417,3548,0.004018551145863846
4979,417,3548,0.004018551145863846
4980,655,3548,0.004018551145863846
4981,392,3557,0.002679034097242564
4982,576,3557,0.002679034097242564
4983,302,3601,0.002601848321159025
4984,1738,3601,0.002601848321159025
4985,574,3531,0.002238490714556497
4986,1393,3531,0.002238490714556497
4987,540,3776,0.002721871075366103
4988,1118,3776,0.002721871075366103
4989,417,3787,0.002639153824706754
4990,417,3787,0.002639153824706754
4991,298,3796,0.0027681385364490716
4992,1591,3796,0.0027681385364490716
4993,298,3797,0.0014092170650423482
4994,298,3798,0.0014092170650423482
4995,298,3799,0.0014092170650423482
4996,298,910,0.0014092170650423482
4997,298,911,0.0040828066130491536
4998,2389,911,0.0040828066130491536
4999,2389,911,0.0040828066130491536
5000,298,3800,0.0014092170650423482
5001,298,3801,0.0014092170650423482
5002,298,3802,0.0014092170650423482
5003,298,3803,0.0014092170650423482
5004,298,3804,0.0040828066130491536
5005,491,3804,0.0040828066130491536
5006,861,3804,0.0040828066130491536
5007,298,3805,0.0014092170650423482
5008,298,3806,0.0014092170650423482
5009,298,3807,0.0014092170650423482
5010,302,3815,0.0014092170650423482
5011,302,3816,0.0040828066130491536
5012,526,3816,0.0040828066130491536
5013,655,3816,0.0040828066130491536
5014,302,3817,0.002721871075366103
5015,1105,3817,0.002721871075366103
5016,302,3818,0.0013840692682245358
5017,302,3819,0.0014092170650423482
5018,302,3820,0.0014092170650423482
5019,302,3821,0.0014092170650423482
5020,302,3822,0.0014092170650423482
5021,302,3823,0.0027681385364490716
5022,302,3823,0.0027681385364490716
5023,302,3824,0.0014092170650423482
5024,302,3825,0.0014092170650423482
5025,1204,3846,0.001319576912353377
5026,1069,3870,0.0025668051871610862
5027,1278,3870,0.0025668051871610862
5028,711,3884,0.0013609355376830515
5029,315,3928,0.0014092170650423482
5030,315,3929,0.0014092170650423482
5031,315,3930,0.0014092170650423482
5032,911,3942,0.001339517048621282
5033,319,3957,0.0027681385364490716
5034,461,3957,0.0027681385364490716
5035,319,3958,0.0014092170650423482
5036,319,3959,0.0027681385364490716
5037,1791,3959,0.0027681385364490716
5038,319,3960,0.0013840692682245358
5039,319,3961,0.0014092170650423482
5040,319,3962,0.0014092170650423482
5041,319,3963,0.0014092170650423482
5042,319,3964,0.0014092170650423482
5043,319,3965,0.0014092170650423482
5044,319,3966,0.0014092170650423482
5045,319,3967,0.0014092170650423482
5046,319,3968,0.0014092170650423482
5047,319,3969,0.0014092170650423482
5048,319,3970,0.0014092170650423482
5049,319,3971,0.0014092170650423482
5050,319,3972,0.0014092170650423482
5051,319,3973,0.0014092170650423482
5052,319,3974,0.0014092170650423482
5053,319,3975,0.0014092170650423482
5054,1174,3984,0.002639153824706754
5055,1278,3984,0.002639153824706754
5056,503,4034,0.003902772481738537
5057,631,4034,0.003902772481738537
5058,749,4034,0.003902772481738537
5059,331,4037,0.0014092170650423482
5060,331,4038,0.0013840692682245358
5061,331,4039,0.0014092170650423482
5062,331,3159,0.0014092170650423482
5063,331,4040,0.0014092170650423482
5064,331,4041,0.0014092170650423482
5065,331,4042,0.0014092170650423482
5066,331,4043,0.0014092170650423482
5067,331,4044,0.0014092170650423482
5068,331,4045,0.0014092170650423482
5069,331,4046,0.006597884561766885
5070,1118,4046,0.006597884561766885
5071,1118,4046,0.006597884561766885
5072,1749,4046,0.006597884561766885
5073,1749,4046,0.006597884561766885
5074,334,4048,0.0027681385364490716
5075,1926,4048,0.0027681385364490716
5076,1645,4081,0.0013840692682245358
5077,338,4093,0.004018551145863846
5078,534,4093,0.004018551145863846
5079,1758,4093,0.004018551145863846
5080,338,4094,0.0013609355376830515
5081,338,4095,0.001339517048621282
5082,338,4096,0.0014092170650423482
5083,338,4097,0.0014092170650423482
5084,483,4151,0.001339517048621282
5085,349,4159,0.0014092170650423482
5086,349,4160,0.0027681385364490716
5087,475,4160,0.0027681385364490716
5088,349,4161,0.0014092170650423482
5089,349,4162,0.0014092170650423482
5090,349,4163,0.0014092170650423482
5091,349,4164,0.0014092170650423482
5092,349,4165,0.0014092170650423482
5093,349,4166,0.0014092170650423482
5094,418,4185,0.002679034097242564
5095,1378,4185,0.002679034097242564
5096,417,4186,0.002679034097242564
5097,417,4186,0.002679034097242564
5098,1278,4235,0.0013609355376830515
5099,390,1753,0.005278307649413508
5100,909,1753,0.005278307649413508
5101,1094,1753,0.005278307649413508
5102,2337,1753,0.005278307649413508
5103,357,4260,0.0027681385364490716
5104,656,4260,0.0027681385364490716
5105,357,4261,0.0024728636094167073
5106,1434,4261,0.0024728636094167073
5107,357,4262,0.0013609355376830515
5108,357,4263,0.0014092170650423482
5109,357,4264,0.0014092170650423482
5110,357,4265,0.0014092170650423482
5111,357,4266,0.0014092170650423482
5112,357,4267,0.0014092170650423482
5113,366,4304,0.0014092170650423482
5114,366,4305,0.0014092170650423482
5115,366,4306,0.0014092170650423482
5116,366,4307,0.0014092170650423482
5117,394,4310,0.005005025825061796
5118,947,4310,0.005005025825061796
5119,995,4310,0.005005025825061796
5120,1378,4310,0.005005025825061796
5121,1716,4328,0.0013840692682245358
5122,812,4330,0.0013609355376830515
5123,373,4331,0.0013840692682245358
5124,373,4375,0.0014092170650423482
5125,373,4376,0.0014092170650423482
5126,373,4377,0.0014092170650423482
5127,373,4378,0.0014092170650423482
5128,373,4379,0.0014092170650423482
5129,373,4380,0.0013840692682245358
5130,373,4381,0.0013840692682245358
5131,373,4382,0.0014092170650423482
5132,373,4383,0.0014092170650423482
5133,373,4384,0.0014092170650423482
5134,373,4385,0.0014092170650423482
5135,373,4386,0.0014092170650423482
5136,373,4387,0.0014092170650423482
5137,373,4388,0.0027681385364490716
5138,1617,4388,0.0027681385364490716
5139,373,4389,0.0014092170650423482
5140,375,4396,0.0014092170650423482
5141,375,4397,0.001251256456265449
5142,375,4398,0.0014092170650423482
5143,375,4399,0.0013840692682245358
5144,375,4400,0.0014092170650423482
5145,375,4401,0.0014092170650423482
5146,380,4431,0.0013609355376830515
5147,1070,4446,0.001319576912353377
5148,704,4473,0.0013840692682245358
5149,588,4476,0.0013840692682245358
5150,390,1761,0.0014092170650423482
5151,392,4487,0.0014092170650423482
5152,392,4488,0.0014092170650423482
5153,394,4490,0.0014092170650423482
5154,394,4491,0.0014092170650423482
5155,394,4492,0.0014092170650423482
5156,394,4493,0.0014092170650423482
5157,394,4494,0.0014092170650423482
5158,394,4495,0.0014092170650423482
5159,394,4092,0.0013840692682245358
5160,394,3812,0.004018551145863846
5161,1193,3812,0.004018551145863846
5162,1278,3812,0.004018551145863846
5163,394,4496,0.0014092170650423482
5164,394,4497,0.0014092170650423482
5165,394,4498,0.0013840692682245358
5166,394,4499,0.0027681385364490716
5167,1323,4499,0.0027681385364490716
5168,395,4500,0.0027681385364490716
5169,1586,4500,0.0027681385364490716
5170,395,4501,0.0027681385364490716
5171,1193,4501,0.0027681385364490716
5172,395,1755,0.0040828066130491536
5173,489,1755,0.0040828066130491536
5174,1322,1755,0.0040828066130491536
5175,395,4502,0.0014092170650423482
5176,395,4503,0.0014092170650423482
5177,395,4504,0.0014092170650423482
5178,395,603,0.0014092170650423482
5179,396,4505,0.0014092170650423482
5180,397,4506,0.0013840692682245358
5181,397,4507,0.0014092170650423482
5182,397,4508,0.0014092170650423482
5183,2197,4510,0.0013840692682245358
5184,573,4515,0.0013840692682245358
5185,1930,4567,0.0013609355376830515
5186,483,4591,0.0013609355376830515
5187,749,4611,0.004734950852597629
5188,911,4611,0.004734950852597629
5189,947,4611,0.004734950852597629
5190,1227,4611,0.004734950852597629
5191,417,4627,0.002721871075366103
5192,417,4627,0.002721871075366103
5193,417,4631,0.0014092170650423482
5194,417,4632,0.0014092170650423482
5195,417,4633,0.0027681385364490716
5196,530,4633,0.0027681385364490716
5197,417,4634,0.0014092170650423482
5198,417,4635,0.0014092170650423482
5199,417,4636,0.0014092170650423482
5200,417,4637,0.0014092170650423482
5201,417,4638,0.0014092170650423482
5202,417,4639,0.0014092170650423482
5203,417,4640,0.0014092170650423482
5204,417,4641,0.0014092170650423482
5205,417,4642,0.0013840692682245358
5206,417,4643,0.0014092170650423482
5207,417,4644,0.0014092170650423482
5208,417,4645,0.0014092170650423482
5209,417,4646,0.0027681385364490716
5210,417,4646,0.0027681385364490716
5211,417,4647,0.0014092170650423482
5212,417,4648,0.0014092170650423482
5213,417,4649,0.0014092170650423482
5214,417,4650,0.0014092170650423482
5215,417,4651,0.0014092170650423482
5216,417,4652,0.0014092170650423482
5217,417,4653,0.0014092170650423482
5218,418,4654,0.0027681385364490716
5219,754,4654,0.0027681385364490716
5220,418,4655,0.0013840692682245358
5221,418,4391,0.0014092170650423482
5222,418,4656,0.0013840692682245358
5223,418,4657,0.0013840692682245358
5224,418,4658,0.0013609355376830515
5225,418,4659,0.0014092170650423482
5226,418,4660,0.0014092170650423482
5227,418,4661,0.0014092170650423482
5228,418,4662,0.0027681385364490716
5229,535,4662,0.0027681385364490716
5230,631,4676,0.0013609355376830515
5231,846,4755,0.0013840692682245358
5232,427,4776,0.0027681385364490716
5233,1475,4776,0.0027681385364490716
5234,1069,4803,0.002721871075366103
5235,1398,4803,0.002721871075366103
5236,438,4831,0.0013840692682245358
5237,438,4832,0.0013840692682245358
5238,438,4833,0.0012834025935805431
5239,438,4834,0.0013609355376830515
5240,438,4835,0.0013609355376830515
5241,438,4836,0.0014092170650423482
5242,1629,4855,0.0013840692682245358
5243,446,4886,0.0014092170650423482
5244,446,4887,0.0012834025935805431
5245,446,4888,0.0014092170650423482
5246,446,4889,0.0014092170650423482
5247,588,3326,0.002721871075366103
5248,588,3326,0.002721871075366103
5249,461,4985,0.0013840692682245358
5250,461,4986,0.0014092170650423482
5251,461,4987,0.0014092170650423482
5252,461,4988,0.0013840692682245358
5253,461,4989,0.0014092170650423482
5254,461,4990,0.0014092170650423482
5255,461,4991,0.0014092170650423482
5256,461,4992,0.0014092170650423482
5257,463,5001,0.0014092170650423482
5258,463,5002,0.0027681385364490716
5259,463,5002,0.0027681385364490716
5260,463,5003,0.0014092170650423482
5261,463,5004,0.0039587307370601305
5262,1383,5004,0.0039587307370601305
5263,1430,5004,0.0039587307370601305
5264,463,5005,0.0027681385364490716
5265,911,5005,0.0027681385364490716
5266,463,5006,0.0014092170650423482
5267,463,5007,0.0014092170650423482
5268,463,5008,0.0014092170650423482
5269,463,5009,0.0013009241605795125
5270,463,5010,0.0014092170650423482
5271,463,5011,0.0014092170650423482
5272,463,5012,0.0014092170650423482
5273,463,5013,0.0014092170650423482
5274,463,5014,0.0027681385364490716
5275,861,5014,0.0027681385364490716
5276,1121,5024,0.0013609355376830515
5277,468,548,0.0027681385364490716
5278,1929,548,0.0027681385364490716
5279,468,5041,0.0014092170650423482
5280,468,944,0.0027681385364490716
5281,1323,944,0.0027681385364490716
5282,468,1767,0.015388590270942292
5283,1702,1767,0.015388590270942292
5284,1717,1767,0.015388590270942292
5285,1719,1767,0.015388590270942292
5286,1791,1767,0.015388590270942292
5287,2488,1767,0.015388590270942292
5288,2490,1767,0.015388590270942292
5289,2491,1767,0.015388590270942292
5290,2493,1767,0.015388590270942292
5291,2496,1767,0.015388590270942292
5292,2497,1767,0.015388590270942292
5293,2498,1767,0.015388590270942292
5294,2499,1767,0.015388590270942292
5295,468,5042,0.0027681385364490716
5296,534,5042,0.0027681385364490716
5297,468,5043,0.0014092170650423482
5298,468,5044,0.0014092170650423482
5299,470,5054,0.0014092170650423482
5300,470,5055,0.0014092170650423482
5301,470,5056,0.0014092170650423482
5302,470,5057,0.0014092170650423482
5303,470,5058,0.004018551145863846
5304,534,5058,0.004018551145863846
5305,534,5058,0.004018551145863846
5306,470,5059,0.002721871075366103
5307,1591,5059,0.002721871075366103
5308,470,5060,0.0014092170650423482
5309,470,5061,0.0027681385364490716
5310,470,5061,0.0027681385364490716
5311,574,5081,0.0013009241605795125
5312,1591,5088,0.0013609355376830515
5313,2308,5096,0.0013840692682245358
5314,475,5101,0.0014092170650423482
5315,475,5102,0.0014092170650423482
5316,475,5103,0.002721871075366103
5317,2490,5103,0.002721871075366103
5318,475,5104,0.0014092170650423482
5319,475,5105,0.0014092170650423482
5320,477,5116,0.0014092170650423482
5321,477,5117,0.0014092170650423482
5322,477,5118,0.0027681385364490716
5323,540,5118,0.0027681385364490716
5324,477,5119,0.0013840692682245358
5325,477,5120,0.0014092170650423482
5326,477,5121,0.0014092170650423482
5327,477,5122,0.0014092170650423482
5328,483,5157,0.0014092170650423482
5329,483,5158,0.001339517048621282
5330,483,5159,0.001339517048621282
5331,483,5160,0.001339517048621282
5332,483,5161,0.0014092170650423482
5333,483,5162,0.0013609355376830515
5334,976,5175,0.0013840692682245358
5335,488,5211,0.0014092170650423482
5336,488,5212,0.0014092170650423482
5337,488,5213,0.0014092170650423482
5338,489,5214,0.0014092170650423482
5339,489,5215,0.0014092170650423482
5340,489,5216,0.0014092170650423482
5341,489,5217,0.0027681385364490716
5342,489,5217,0.0027681385364490716
5343,489,5218,0.0014092170650423482
5344,489,5219,0.0014092170650423482
5345,489,5220,0.0014092170650423482
5346,489,5221,0.0014092170650423482
5347,489,5222,0.0014092170650423482
5348,489,605,0.0014092170650423482
5349,489,5223,0.0014092170650423482
5350,489,5224,0.0014092170650423482
5351,490,5225,0.0014092170650423482
5352,490,5226,0.0013840692682245358
5353,490,5227,0.0014092170650423482
5354,490,5228,0.0014092170650423482
5355,490,5229,0.0014092170650423482
5356,490,5230,0.0014092170650423482
5357,490,5231,0.0014092170650423482
5358,490,921,0.0027681385364490716
5359,1278,921,0.0027681385364490716
5360,491,5232,0.0014092170650423482
5361,491,5233,0.0014092170650423482
5362,491,5234,0.0014092170650423482
5363,491,5235,0.0014092170650423482
5364,491,5236,0.0014092170650423482
5365,491,5237,0.0014092170650423482
5366,491,5238,0.0014092170650423482
5367,540,5248,0.0013009241605795125
5368,1609,5251,0.0013609355376830515
5369,1507,5255,0.0013840692682245358
5370,495,5260,0.0027681385364490716
5371,2492,5260,0.0027681385364490716
5372,495,5261,0.0027681385364490716
5373,495,5261,0.0027681385364490716
5374,495,5262,0.0014092170650423482
5375,495,5263,0.0014092170650423482
5376,495,5264,0.0013840692682245358
5377,495,5265,0.0014092170650423482
5378,495,5266,0.0014092170650423482
5379,495,5267,0.0014092170650423482
5380,495,5268,0.0014092170650423482
5381,495,5269,0.0014092170650423482
5382,495,5270,0.0014092170650423482
5383,495,5271,0.0014092170650423482
5384,495,5272,0.0014092170650423482
5385,495,5273,0.0014092170650423482
5386,495,5274,0.0014092170650423482
5387,495,5275,0.0014092170650423482
5388,911,4972,0.002721871075366103
5389,1430,4972,0.002721871075366103
5390,503,5322,0.0014092170650423482
5391,503,5323,0.0014092170650423482
5392,503,5324,0.0014092170650423482
5393,1069,5331,0.0013609355376830515
5394,1717,2213,0.0013609355376830515
5395,573,5391,0.0013840692682245358
5396,686,5419,0.0013840692682245358
5397,1591,5475,0.001319576912353377
5398,1204,5508,0.002601848321159025
5399,1204,5508,0.002601848321159025
5400,526,5516,0.0013840692682245358
5401,526,5517,0.0014092170650423482
5402,526,5518,0.0014092170650423482
5403,526,5519,0.0014092170650423482
5404,526,5520,0.0014092170650423482
5405,526,5521,0.0014092170650423482
5406,526,5522,0.0014092170650423482
5407,526,5523,0.0014092170650423482
5408,529,5527,0.0014092170650423482
5409,529,5528,0.0014092170650423482
5410,529,5529,0.0014092170650423482
5411,529,5530,0.0014092170650423482
5412,530,5531,0.0014092170650423482
5413,530,5532,0.0014092170650423482
5414,530,5533,0.0014092170650423482
5415,530,5534,0.0014092170650423482
5416,530,5535,0.0014092170650423482
5417,530,5536,0.0014092170650423482
5418,530,5537,0.0014092170650423482
5419,530,5538,0.0027681385364490716
5420,1698,5538,0.0027681385364490716
5421,530,5539,0.0014092170650423482
5422,530,5540,0.0027681385364490716
5423,1698,5540,0.0027681385364490716
5424,530,5541,0.0014092170650423482
5425,530,5542,0.0014092170650423482
5426,530,5543,0.0014092170650423482
5427,534,5563,0.0014092170650423482
5428,534,5564,0.0014092170650423482
5429,534,5565,0.0014092170650423482
5430,534,4018,0.0014092170650423482
5431,534,5566,0.0014092170650423482
5432,534,5567,0.0014092170650423482
5433,534,4392,0.002721871075366103
5434,1013,4392,0.002721871075366103
5435,534,5568,0.0014092170650423482
5436,534,5569,0.0014092170650423482
5437,534,5570,0.0014092170650423482
5438,534,5571,0.0014092170650423482
5439,534,5572,0.0014092170650423482
5440,535,5573,0.0014092170650423482
5441,535,5574,0.0014092170650423482
5442,535,5575,0.0013840692682245358
5443,535,5576,0.0014092170650423482
5444,535,5577,0.0014092170650423482
5445,535,5578,0.0014092170650423482
5446,535,5579,0.0014092170650423482
5447,535,2212,0.0013840692682245358
5448,1278,4630,0.001319576912353377
5449,781,4087,0.0013840692682245358
5450,540,5612,0.005278307649413508
5451,805,5612,0.005278307649413508
5452,976,5612,0.005278307649413508
5453,1717,5612,0.005278307649413508
5454,540,5613,0.0014092170650423482
5455,540,5614,0.0014092170650423482
5456,540,5615,0.0014092170650423482
5457,540,5616,0.0014092170650423482
5458,540,5617,0.0013840692682245358
5459,540,5618,0.0014092170650423482
5460,540,5619,0.0013840692682245358
5461,540,5620,0.0014092170650423482
5462,540,5621,0.002721871075366103
5463,2015,5621,0.002721871075366103
5464,540,5622,0.0014092170650423482
5465,540,5623,0.0014092170650423482
5466,548,5677,0.0014092170650423482
5467,548,5678,0.0014092170650423482
5468,548,5679,0.0014092170650423482
5469,548,5680,0.0014092170650423482
5470,558,5742,0.0014092170650423482
5471,558,5743,0.0014092170650423482
5472,558,5744,0.0014092170650423482
5473,558,5745,0.0014092170650423482
5474,558,5746,0.0014092170650423482
5475,568,5864,0.0014092170650423482
5476,568,5865,0.0014092170650423482
5477,568,5866,0.0014092170650423482
5478,568,5867,0.0027681385364490716
5479,2209,5867,0.0027681385364490716
5480,1021,5873,0.0013840692682245358
5481,571,5880,0.0014092170650423482
5482,571,5881,0.002721871075366103
5483,2358,5881,0.002721871075366103
5484,571,5882,0.0014092170650423482
5485,2497,5886,0.0013840692682245358
5486,573,5888,0.0014092170650423482
5487,573,5889,0.0014092170650423482
5488,573,5890,0.0014092170650423482
5489,573,5891,0.0014092170650423482
5490,573,5892,0.0014092170650423482
5491,573,5893,0.0014092170650423482
5492,573,923,0.0014092170650423482
5493,573,5894,0.005358068194485128
5494,749,5894,0.005358068194485128
5495,1791,5894,0.005358068194485128
5496,1793,5894,0.005358068194485128
5497,573,5895,0.0013609355376830515
5498,573,5896,0.0014092170650423482
5499,573,5897,0.0014092170650423482
5500,573,5898,0.0027681385364490716
5501,2209,5898,0.0027681385364490716
5502,573,5899,0.0014092170650423482
5503,573,4254,0.0014092170650423482
5504,573,5900,0.0014092170650423482
5505,573,5901,0.0013840692682245358
5506,573,5902,0.0014092170650423482
5507,573,5903,0.0014092170650423482
5508,573,5904,0.0014092170650423482
5509,573,5905,0.0014092170650423482
5510,573,5906,0.0014092170650423482
5511,573,5907,0.0014092170650423482
5512,573,5908,0.0014092170650423482
5513,574,4258,0.0014092170650423482
5514,574,5909,0.0014092170650423482
5515,574,2217,0.0014092170650423482
5516,574,5910,0.0014092170650423482
5517,574,5911,0.0014092170650423482
5518,574,5912,0.0014092170650423482
5519,574,5913,0.0014092170650423482
5520,574,5914,0.0014092170650423482
5521,574,5915,0.0014092170650423482
5522,574,5916,0.0014092170650423482
5523,575,1481,0.0014092170650423482
5524,575,5917,0.0014092170650423482
5525,575,5918,0.0014092170650423482
5526,575,5919,0.0014092170650423482
5527,575,5920,0.0014092170650423482
5528,575,5921,0.0014092170650423482
5529,575,5922,0.0014092170650423482
5530,575,5923,0.0014092170650423482
5531,575,5924,0.0027681385364490716
5532,575,5924,0.0027681385364490716
5533,575,5925,0.0014092170650423482
5534,575,5926,0.0014092170650423482
5535,575,5927,0.0014092170650423482
5536,575,5928,0.0014092170650423482
5537,575,5929,0.0014092170650423482
5538,575,5930,0.0014092170650423482
5539,575,5931,0.0014092170650423482
5540,575,5932,0.0014092170650423482
5541,575,5933,0.0014092170650423482
5542,575,5934,0.0014092170650423482
5543,575,5935,0.0014092170650423482
5544,575,5936,0.0014092170650423482
5545,575,5937,0.0014092170650423482
5546,575,5938,0.0014092170650423482
5547,576,5939,0.0014092170650423482
5548,576,5940,0.0014092170650423482
5549,576,5941,0.0027681385364490716
5550,1322,5941,0.0027681385364490716
5551,588,5950,0.0039587307370601305
5552,1322,5950,0.0039587307370601305
5553,1629,5950,0.0039587307370601305
5554,581,5987,0.0014092170650423482
5555,581,5988,0.0027681385364490716
5556,1640,5988,0.0027681385364490716
5557,581,5989,0.0014092170650423482
5558,581,5990,0.0014092170650423482
5559,581,5991,0.0014092170650423482
5560,1675,6016,0.0013840692682245358
5561,586,6054,0.0014092170650423482
5562,1378,6055,0.0013609355376830515
5563,588,6058,0.0027681385364490716
5564,588,6058,0.0027681385364490716
5565,588,6059,0.0014092170650423482
5566,588,6060,0.0014092170650423482
5567,588,6061,0.0014092170650423482
5568,588,6062,0.0014092170650423482
5569,588,6063,0.0014092170650423482
5570,588,6064,0.0014092170650423482
5571,588,6065,0.0014092170650423482
5572,588,6066,0.0014092170650423482
5573,588,6067,0.0014092170650423482
5574,588,6068,0.0014092170650423482
5575,588,6069,0.0014092170650423482
5576,588,6070,0.0027681385364490716
5577,848,6070,0.0027681385364490716
5578,588,6071,0.0014092170650423482
5579,589,6072,0.0014092170650423482
5580,589,6073,0.0014092170650423482
5581,589,6074,0.0013840692682245358
5582,589,6075,0.0014092170650423482
5583,589,6076,0.0027681385364490716
5584,1617,6076,0.0027681385364490716
5585,589,6077,0.0014092170650423482
5586,589,6078,0.0014092170650423482
5587,589,6079,0.0014092170650423482
5588,593,6090,0.003902772481738537
5589,1647,6090,0.003902772481738537
5590,2308,6090,0.003902772481738537
5591,593,6091,0.0013840692682245358
5592,593,6092,0.0014092170650423482
5593,593,6093,0.0014092170650423482
5594,599,6103,0.0014092170650423482
5595,599,6104,0.006417012967902714
5596,976,6104,0.006417012967902714
5597,1307,6104,0.006417012967902714
5598,1647,6104,0.006417012967902714
5599,1659,6104,0.006417012967902714
5600,745,6105,0.0013840692682245358
5601,2487,6134,0.002721871075366103
5602,2488,6134,0.002721871075366103
5603,1193,6145,0.001319576912353377
5604,672,6197,0.0013609355376830515
5605,633,6230,0.0014092170650423482
5606,633,6231,0.0014092170650423482
5607,633,6232,0.0014092170650423482
5608,633,6233,0.0014092170650423482
5609,2179,6240,0.0012834025935805431
5610,637,6242,0.0014092170650423482
5611,637,6243,0.0014092170650423482
5612,1591,6278,0.0013609355376830515
5613,646,6299,0.0014092170650423482
5614,646,6300,0.0014092170650423482
5615,646,6301,0.0014092170650423482
5616,646,6302,0.0014092170650423482
5617,646,6303,0.0027681385364490716
5618,1118,6303,0.0027681385364490716
5619,646,1770,0.0014092170650423482
5620,655,6364,0.0014092170650423482
5621,655,6365,0.0014092170650423482
5622,655,6366,0.0014092170650423482
5623,655,6367,0.0014092170650423482
5624,655,6368,0.0014092170650423482
5625,655,6369,0.0014092170650423482
5626,655,6370,0.0014092170650423482
5627,655,6371,0.0014092170650423482
5628,655,6372,0.0014092170650423482
5629,655,6373,0.001339517048621282
5630,655,6374,0.0014092170650423482
5631,655,6375,0.0014092170650423482
5632,655,6376,0.0014092170650423482
5633,655,6377,0.002721871075366103
5634,861,6377,0.002721871075366103
5635,655,6378,0.0014092170650423482
5636,655,6379,0.0014092170650423482
5637,656,6380,0.0014092170650423482
5638,656,6381,0.0014092170650423482
5639,656,6382,0.0014092170650423482
5640,656,6383,0.0027681385364490716
5641,1627,6383,0.0027681385364490716
5642,656,6384,0.0014092170650423482
5643,671,6463,0.0014092170650423482
5644,671,6464,0.0014092170650423482
5645,671,6465,0.0014092170650423482
5646,671,6466,0.0014092170650423482
5647,671,6467,0.0014092170650423482
5648,672,6468,0.0014092170650423482
5649,672,6469,0.0014092170650423482
5650,672,6470,0.0014092170650423482
5651,672,6471,0.0014092170650423482
5652,672,6472,0.0014092170650423482
5653,672,6473,0.0014092170650423482
5654,686,6539,0.004018551145863846
5655,704,6539,0.004018551145863846
5656,1423,6539,0.004018551145863846
5657,686,6540,0.0014092170650423482
5658,686,6541,0.0014092170650423482
5659,686,6542,0.0014092170650423482
5660,696,6563,0.0014092170650423482
5661,696,6564,0.0014092170650423482
5662,702,6587,0.0013840692682245358
5663,702,6588,0.0014092170650423482
5664,702,4000,0.0013840692682245358
5665,702,6589,0.0014092170650423482
5666,1315,6174,0.0013609355376830515
5667,711,6617,0.0014092170650423482
5668,711,6618,0.0014092170650423482
5669,711,6619,0.0014092170650423482
5670,711,6620,0.0014092170650423482
5671,711,6621,0.0014092170650423482
5672,711,6622,0.0014092170650423482
5673,711,6623,0.0014092170650423482
5674,711,6624,0.0014092170650423482
5675,711,6625,0.0014092170650423482
5676,717,6659,0.0014092170650423482
5677,718,6660,0.0014092170650423482
5678,718,6661,0.0014092170650423482
5679,718,6662,0.0014092170650423482
5680,718,6663,0.0014092170650423482
5681,718,6664,0.0014092170650423482
5682,718,6665,0.0014092170650423482
5683,718,6666,0.0013609355376830515
5684,718,6667,0.002721871075366103
5685,947,6667,0.002721871075366103
5686,718,6668,0.0014092170650423482
5687,718,6669,0.0014092170650423482
5688,839,6754,0.001319576912353377
5689,781,6774,0.0013840692682245358
5690,2189,6775,0.0013840692682245358
5691,745,6777,0.0014092170650423482
5692,745,6778,0.0014092170650423482
5693,745,6779,0.0014092170650423482
5694,745,6780,0.0014092170650423482
5695,749,6797,0.0013840692682245358
5696,749,6798,0.0014092170650423482
5697,749,6799,0.0014092170650423482
5698,749,6800,0.0014092170650423482
5699,749,6801,0.0014092170650423482
5700,749,6802,0.0014092170650423482
5701,749,6803,0.0014092170650423482
5702,749,6804,0.0014092170650423482
5703,749,6805,0.0014092170650423482
5704,749,6806,0.0014092170650423482
5705,749,6807,0.0014092170650423482
5706,752,6825,0.0014092170650423482
5707,752,6826,0.0014092170650423482
5708,752,6827,0.0014092170650423482
5709,752,6828,0.0014092170650423482
5710,752,6829,0.0014092170650423482
5711,752,6830,0.0014092170650423482
5712,752,6831,0.0014092170650423482
5713,752,6832,0.0014092170650423482
5714,752,6833,0.0014092170650423482
5715,752,131,0.0027681385364490716
5716,2074,131,0.0027681385364490716
5717,752,6834,0.0014092170650423482
5718,752,6835,0.0014092170650423482
5719,752,6836,0.0014092170650423482
5720,752,6837,0.0014092170650423482
5721,752,6838,0.0014092170650423482
5722,752,6839,0.0014092170650423482
5723,752,6840,0.0014092170650423482
5724,752,6841,0.0014092170650423482
5725,752,6842,0.0014092170650423482
5726,752,6843,0.0014092170650423482
5727,752,6844,0.0014092170650423482
5728,752,6845,0.0014092170650423482
5729,752,6846,0.0014092170650423482
