article_id,country,prob
859,3,0.6711971163749695
859,5,0.15916398167610168
859,6,0.06815207004547119
860,0,0.04378240182995796
860,1,0.18753744661808014
860,2,0.6760387420654297
860,3,0.09095031023025513
861,0,0.13470467925071716
861,2,0.0348673053085804
861,3,0.12024857848882675
861,4,0.563201367855072
861,5,0.14619670808315277
862,0,0.05377562344074249
862,2,0.013840258121490479
862,5,0.17039363086223602
862,6,0.7484468221664429
863,0,0.1602400839328766
863,1,0.6264291405677795
863,2,0.18848296999931335
863,5,0.022295864298939705
864,0,0.0483475886285305
864,2,0.06183577701449394
864,4,0.028100132942199707
864,5,0.22743813693523407
864,6,0.6244322061538696
865,2,0.06896501034498215
865,4,0.2852008044719696
865,5,0.6440553069114685
866,0,0.030773388221859932
866,4,0.01776726357638836
866,5,0.13497285544872284
866,6,0.8159017562866211
867,5,0.23188920319080353
867,6,0.7584166526794434
868,1,0.25849947333335876
868,2,0.327736496925354
868,3,0.3622722625732422
868,5,0.05010225996375084
869,0,0.05224807187914848
869,1,0.024615908041596413
869,5,0.32203546166419983
869,6,0.600606381893158
870,2,0.30556175112724304
870,4,0.0763205885887146
870,5,0.5435888767242432
870,6,0.07367409020662308
871,0,0.9564647078514099
871,5,0.042967066168785095
872,2,0.48196443915367126
872,4,0.1308981031179428
872,5,0.25384578108787537
872,6,0.1328030675649643
873,1,0.7839214205741882
873,2,0.05002148449420929
873,4,0.15097875893115997
873,5,0.013865016400814056
874,0,0.044515758752822876
874,3,0.3100889325141907
874,6,0.6444095373153687
875,0,0.018603529781103134
875,5,0.24060329794883728
875,6,0.7394366264343262
876,4,0.23691155016422272
876,5,0.7593251466751099
877,0,0.077696293592453
877,1,0.11609262228012085
877,2,0.46862897276878357
877,3,0.01094778161495924
877,4,0.22153891623020172
877,5,0.10438878834247589
878,0,0.04143928736448288
878,4,0.6168144941329956
878,5,0.20396393537521362
878,6,0.13714125752449036
879,3,0.3315385580062866
879,6,0.6665751338005066
880,0,0.731224536895752
880,1,0.03678891435265541
880,2,0.20955869555473328
880,5,0.02169880084693432
881,1,0.9888129830360413
882,3,0.29926392436027527
882,5,0.6980662941932678
883,5,0.1185150295495987
883,6,0.8789109587669373
884,0,0.047997601330280304
884,2,0.1405603140592575
884,5,0.18313735723495483
884,6,0.6276180148124695
885,0,0.05508434399962425
885,5,0.16966316103935242
885,6,0.7739443778991699
886,0,0.13582313060760498
886,1,0.05381115525960922
886,2,0.03976377844810486
886,3,0.1043841689825058
886,4,0.33617380261421204
886,5,0.3295561373233795
887,0,0.5087738037109375
887,1,0.09978906065225601
887,2,0.03596308454871178
887,3,0.11280318349599838
887,6,0.24178817868232727
888,0,0.025931064039468765
888,3,0.19725432991981506
888,4,0.016073336824774742
888,6,0.7603846192359924
889,5,0.40723171830177307
889,6,0.5839105844497681
890,5,0.0363997183740139
890,6,0.9589609503746033
891,5,0.13895265758037567
891,6,0.8583828806877136
892,0,0.016548536717891693
892,5,0.16384106874465942
892,6,0.8169572353363037
893,5,0.16303512454032898
893,6,0.8343316316604614
894,6,0.9956721067428589
895,1,0.01161979790776968
895,4,0.038650862872600555
895,5,0.14880497753620148
895,6,0.8004360198974609
896,0,0.17455440759658813
896,1,0.19490140676498413
896,2,0.4432256519794464
896,3,0.18606340885162354
897,1,0.13668477535247803
897,3,0.346722275018692
897,6,0.511215090751648
898,0,0.53086918592453
898,1,0.4261661171913147
898,2,0.02349799871444702
898,3,0.0179885346442461
899,0,0.1370321810245514
899,2,0.37574344873428345
899,5,0.48646003007888794
900,0,0.10006009042263031
900,2,0.05089070647954941
900,3,0.03138956055045128
900,5,0.5981698632240295
900,6,0.21932166814804077
901,0,0.16150999069213867
901,2,0.024971147999167442
901,3,0.01949920505285263
901,5,0.15215757489204407
901,6,0.6415117979049683
902,0,0.19808344542980194
902,1,0.7584751844406128
902,2,0.03975633531808853
903,0,0.04831312224268913
903,4,0.013984008692204952
903,5,0.5495469570159912
903,6,0.38757821917533875
904,0,0.01715072989463806
904,2,0.4694972038269043
904,3,0.05468788743019104
904,4,0.05494054779410362
904,5,0.38114243745803833
904,6,0.022458022460341454
905,6,0.9950035810470581
906,0,0.1301112323999405
906,3,0.2528313100337982
906,4,0.5245317816734314
906,5,0.01768009550869465
906,6,0.07434694468975067
907,1,0.20330196619033813
907,2,0.6253441572189331
907,3,0.16927161812782288
908,0,0.19594088196754456
908,1,0.04873032867908478
908,2,0.3539150357246399
908,3,0.2702774405479431
908,4,0.038792651146650314
908,6,0.09187150001525879
909,0,0.7937444448471069
909,2,0.1989961564540863
910,0,0.07096927613019943
910,1,0.14065131545066833
910,2,0.34471121430397034
910,3,0.428378701210022
910,5,0.014871031045913696
911,0,0.19733820855617523
911,1,0.8004553318023682
912,0,0.839261531829834
912,2,0.0718226358294487
912,3,0.02785874903202057
912,5,0.05980812385678291
913,0,0.41910520195961
913,2,0.4912314713001251
913,4,0.08725570887327194
914,0,0.6821367740631104
914,2,0.2587168216705322
914,4,0.03459355980157852
914,5,0.022456122562289238
915,0,0.23658613860607147
915,2,0.5508596301078796
915,4,0.10573294758796692
915,5,0.10658986866474152
916,0,0.4920734167098999
916,1,0.018702365458011627
916,2,0.05746191740036011
916,4,0.05917166545987129
916,5,0.21815578639507294
916,6,0.154375359416008
917,0,0.1750878095626831
917,2,0.0549243725836277
917,4,0.06855234503746033
917,5,0.7011355757713318
918,0,0.358316034078598
918,1,0.03094284050166607
918,2,0.07109792530536652
918,4,0.17649444937705994
918,5,0.3621821105480194
919,0,0.27569976449012756
919,2,0.04445965215563774
919,4,0.03631242364645004
919,5,0.5764317512512207
919,6,0.06686727702617645
920,0,0.3827798366546631
920,2,0.4051171839237213
920,4,0.18426649272441864
920,5,0.02757844142615795
921,0,0.32306379079818726
921,2,0.6135679483413696
921,4,0.0627785176038742
922,0,0.22997504472732544
922,2,0.5774416923522949
922,4,0.07105147838592529
922,5,0.12092231214046478
923,0,0.22321882843971252
923,2,0.634152889251709
923,4,0.13976792991161346
924,0,0.3919825851917267
924,2,0.5052046179771423
924,4,0.07548893243074417
924,5,0.026946239173412323
925,0,0.455243319272995
925,2,0.4784538149833679
925,5,0.06531684100627899
926,0,0.3232521116733551
926,2,0.5419090986251831
926,4,0.08639314770698547
926,5,0.04719977080821991
927,0,0.30049028992652893
927,2,0.5445235371589661
927,3,0.021740349009633064
927,4,0.13262483477592468
928,0,0.43736329674720764
928,2,0.45172765851020813
928,4,0.10870495438575745
929,0,0.5530943274497986
929,2,0.367792546749115
929,4,0.07673428952693939
930,0,0.3238781690597534
930,1,0.03252352029085159
930,2,0.5717577338218689
930,4,0.04675640910863876
930,5,0.024798544123768806
931,0,0.10550800710916519
931,1,0.015335634350776672
931,2,0.1073417067527771
931,4,0.12151867151260376
931,5,0.6488354206085205
932,0,0.08204335719347
932,2,0.02847391925752163
932,4,0.3880864381790161
932,5,0.43678104877471924
932,6,0.06441932171583176
933,0,0.045969896018505096
933,2,0.46798238158226013
933,4,0.38694095611572266
933,5,0.09852943569421768
934,0,0.10910855978727341
934,2,0.5942369699478149
934,3,0.2961672842502594
935,0,0.14817635715007782
935,3,0.030365511775016785
935,4,0.643875241279602
935,5,0.11836164444684982
935,6,0.05873718485236168
936,0,0.18883974850177765
936,1,0.7900737524032593
936,2,0.01964644528925419
937,0,0.4144654870033264
937,1,0.23522944748401642
937,2,0.1748722344636917
937,5,0.17422549426555634
938,0,0.04106493294239044
938,1,0.0332111120223999
938,3,0.6511204242706299
938,6,0.27386754751205444
939,0,0.040911998599767685
939,3,0.03463315591216087
939,5,0.7732235193252563
939,6,0.15098999440670013
940,0,0.09272633492946625
940,1,0.6017599105834961
940,2,0.141825869679451
940,5,0.16331441700458527
941,4,0.06235021725296974
941,5,0.879429280757904
941,6,0.05617687478661537
942,0,0.4649307131767273
942,2,0.12993639707565308
942,4,0.3326237201690674
942,5,0.0418531559407711
942,6,0.030250607058405876
943,0,0.0757334753870964
943,5,0.5694092512130737
943,6,0.35412126779556274
944,5,0.26926934719085693
944,6,0.7294553518295288
945,0,0.18108171224594116
945,1,0.12050008773803711
945,2,0.33901193737983704
945,3,0.3556166887283325
946,2,0.09047496318817139
946,5,0.11243143677711487
946,6,0.7955218553543091
947,0,0.013666811399161816
947,1,0.2357463538646698
947,2,0.5078831911087036
947,3,0.16356034576892853
947,5,0.0776028260588646
948,2,0.018002932891249657
948,3,0.04689460247755051
948,4,0.016176695004105568
948,5,0.032263483852148056
948,6,0.8857221603393555
949,2,0.028804076835513115
949,3,0.06864748895168304
949,5,0.28157180547714233
949,6,0.6207333207130432
950,0,0.015898697078227997
950,1,0.2870071828365326
950,2,0.2935049831867218
950,3,0.3287939727306366
950,6,0.07373194396495819
951,5,0.7932814955711365
951,6,0.20414811372756958
952,0,0.12260115891695023
952,2,0.07266683131456375
952,3,0.0578075610101223
952,5,0.09122498333454132
952,6,0.6538074016571045
953,1,0.03624500706791878
953,6,0.9605186581611633
954,0,0.7491128444671631
954,1,0.0584438294172287
954,2,0.1910606175661087
955,1,0.04969613999128342
955,2,0.06550928205251694
955,4,0.06595678627490997
955,5,0.8179649710655212
956,0,0.34175628423690796
956,2,0.5133845806121826
956,5,0.14448146522045135
957,1,0.022380350157618523
957,5,0.17828932404518127
957,6,0.797914981842041
958,6,0.9930354356765747
959,1,0.06362305581569672
959,6,0.9322763681411743
960,5,0.11262071877717972
960,6,0.8865053653717041
961,5,0.08087265491485596
961,6,0.9139630198478699
962,0,0.07902530580759048
962,1,0.05569003149867058
962,3,0.19556905329227448
962,4,0.48599773645401
962,5,0.016484370455145836
962,6,0.16667507588863373
963,4,0.12989889085292816
963,5,0.8677440285682678
964,1,0.16739265620708466
964,2,0.4981553852558136
964,3,0.2713005244731903
964,6,0.06017282232642174
965,0,0.1920727789402008
965,1,0.1825464814901352
965,2,0.012166467495262623
965,3,0.05872616171836853
965,4,0.22495202720165253
965,5,0.20781737565994263
965,6,0.12171868234872818
966,0,0.17720454931259155
966,2,0.3536762297153473
966,4,0.19703981280326843
966,5,0.2699976861476898
967,1,0.26942670345306396
967,2,0.059943124651908875
967,3,0.2676771581172943
967,6,0.4027383625507355
968,1,0.6229826807975769
968,3,0.322624534368515
968,6,0.05351562425494194
969,0,0.045314326882362366
969,1,0.1683650016784668
969,3,0.5760600566864014
969,4,0.021535295993089676
969,5,0.014083556830883026
969,6,0.166242316365242
970,0,0.2780672311782837
970,2,0.2474723607301712
970,4,0.015439516864717007
970,5,0.44934919476509094
971,2,0.7193201184272766
971,5,0.027248157188296318
971,6,0.24303415417671204
972,0,0.0266437791287899
972,1,0.11379656940698624
972,2,0.04266921430826187
972,3,0.1144433319568634
972,5,0.674831748008728
972,6,0.027247676625847816
973,3,0.4459768533706665
973,6,0.5476617813110352
974,0,0.04850703105330467
974,3,0.04802565649151802
974,5,0.7412132620811462
974,6,0.16044935584068298
975,0,0.30348438024520874
975,2,0.16295194625854492
975,4,0.4519530236721039
975,5,0.08107060939073563
976,0,0.18014387786388397
976,1,0.03590698912739754
976,2,0.5552187561988831
976,3,0.039661020040512085
976,5,0.16444198787212372
976,6,0.024350015446543694
977,1,0.6214672327041626
977,3,0.19332203269004822
977,4,0.02482159622013569
977,5,0.04675840958952904
977,6,0.11212209612131119
978,1,0.3522675037384033
978,2,0.6395819783210754
979,1,0.9959518313407898
980,2,0.015523533336818218
980,3,0.8285294771194458
980,5,0.03231903910636902
980,6,0.12102634459733963
981,2,0.1225200667977333
981,5,0.14176532626152039
981,6,0.7325326800346375
982,0,0.1023523360490799
982,1,0.16418030858039856
982,2,0.7147506475448608
982,5,0.01834990456700325
983,1,0.9010676145553589
983,2,0.09726173430681229
984,0,0.5312250852584839
984,1,0.4668852984905243
985,1,0.8612656593322754
985,2,0.11107859760522842
985,6,0.026416420936584473
986,0,0.03055729903280735
986,1,0.4862205386161804
986,2,0.3967323899269104
986,3,0.08453488349914551
987,5,0.9979190826416016
988,3,0.049045953899621964
988,4,0.11001598834991455
988,5,0.09390591084957123
988,6,0.7460328936576843
989,1,0.02730899304151535
989,3,0.181945338845253
989,5,0.3924272358417511
989,6,0.39737430214881897
990,0,0.03474457934498787
990,1,0.8845745921134949
990,4,0.07713451981544495
991,0,0.36772558093070984
991,1,0.5753501653671265
991,3,0.05353136360645294
992,5,0.06332891434431076
992,6,0.9348812103271484
993,6,0.9982481598854065
994,0,0.23378100991249084
994,1,0.5085216760635376
994,2,0.059448156505823135
994,3,0.1960710883140564
995,0,0.1258571892976761
995,1,0.5261529684066772
995,2,0.34573015570640564
996,0,0.032610371708869934
996,1,0.8808339834213257
996,2,0.050472088158130646
996,5,0.013436060398817062
996,6,0.01512956339865923
997,0,0.05651368200778961
997,6,0.938442051410675
998,0,0.050833385437726974
998,1,0.9445498585700989
999,0,0.8689571619033813
999,2,0.052084870636463165
999,4,0.0782163143157959
1000,0,0.3513556718826294
1000,1,0.5785651206970215
1000,2,0.06676430255174637
1001,0,0.06689196079969406
1001,3,0.6954958438873291
1001,4,0.14826591312885284
1001,6,0.0873553678393364
1002,0,0.25069406628608704
1002,2,0.3522472381591797
1002,3,0.22262266278266907
1002,5,0.05058370530605316
1002,6,0.12248722463846207
1003,3,0.2318260818719864
1003,6,0.7663280367851257
1004,2,0.9266238808631897
1004,3,0.07170020043849945
1005,4,0.19726648926734924
1005,5,0.8005713224411011
1006,1,0.07411973923444748
1006,2,0.9241278171539307
1007,0,0.03381989151239395
1007,1,0.01621178723871708
1007,5,0.1307402104139328
1007,6,0.8186315894126892
1008,1,0.08277861773967743
1008,3,0.3724527359008789
1008,5,0.0997910425066948
1008,6,0.4445342719554901
1009,0,0.026967545971274376
1009,2,0.04168957099318504
1009,3,0.10140275955200195
1009,5,0.7152161598205566
1009,6,0.11421717703342438
1010,1,0.01917407289147377
1010,3,0.1672573834657669
1010,5,0.6793787479400635
1010,6,0.13337339460849762
1011,3,0.17296375334262848
1011,4,0.031505703926086426
1011,6,0.7951858639717102
1012,1,0.016155976802110672
1012,5,0.17207737267017365
1012,6,0.8110226988792419
1013,0,0.07881893217563629
1013,5,0.10559163987636566
1013,6,0.8144357800483704
1014,0,0.18478895723819733
1014,1,0.1172189936041832
1014,3,0.5457491278648376
1014,4,0.0577731616795063
1014,5,0.03138760104775429
1014,6,0.06233474984765053
1015,1,0.03130332753062248
1015,2,0.7717757225036621
1015,3,0.19643600285053253
1016,0,0.04529080539941788
1016,2,0.5726642608642578
1016,3,0.017267318442463875
1016,5,0.35581186413764954
1017,2,0.7563583850860596
1017,3,0.09443685412406921
1017,5,0.14139318466186523
1018,3,0.6506643891334534
1018,5,0.23569218814373016
1018,6,0.11259354650974274
1019,5,0.14694365859031677
1019,6,0.8509877324104309
1020,0,0.011733260937035084
1020,2,0.037101805210113525
1020,5,0.3661978840827942
1020,6,0.5841435194015503
1021,0,0.253132700920105
1021,2,0.15288348495960236
1021,3,0.18468797206878662
1021,5,0.40882402658462524
1022,0,0.05881597474217415
1022,1,0.028436796739697456
1022,3,0.6140269041061401
1022,4,0.08911865204572678
1022,6,0.20581024885177612
1023,0,0.25894176959991455
1023,2,0.6362130045890808
1023,3,0.10217519104480743
1024,0,0.9987215399742126
1025,1,0.16662052273750305
1025,2,0.3111947476863861
1025,4,0.5189305543899536
1026,0,0.038614727556705475
1026,3,0.11196581274271011
1026,4,0.02129078097641468
1026,5,0.3459008038043976
1026,6,0.4816783368587494
1027,0,0.16634169220924377
1027,1,0.42588385939598083
1027,2,0.15804637968540192
1027,3,0.24702546000480652
1028,0,0.10756976157426834
1028,1,0.09274542331695557
1028,4,0.16501642763614655
1028,5,0.0968082994222641
1028,6,0.5372249484062195
1029,0,0.02142811194062233
1029,1,0.037460096180438995
1029,3,0.04608846455812454
1029,5,0.0800287202000618
1029,6,0.8146873116493225
1030,2,0.0471966527402401
1030,3,0.3735017776489258
1030,5,0.5768718719482422
1031,0,0.195657417178154
1031,2,0.08718954771757126
1031,3,0.30798473954200745
1031,5,0.40798136591911316
1032,5,0.06254083663225174
1032,6,0.9346652030944824
1033,0,0.38029658794403076
1033,4,0.5720223784446716
1033,6,0.03162538260221481
1034,0,0.3887249231338501
1034,1,0.07561968266963959
1034,2,0.5181546211242676
1034,4,0.016296612098813057
1035,5,0.12351997941732407
1035,6,0.875286340713501
1036,0,0.0969112440943718
1036,1,0.11027824133634567
1036,2,0.4134041666984558
1036,4,0.29899537563323975
1036,5,0.07099125534296036
1037,4,0.011901590041816235
1037,6,0.9833964109420776
1038,0,0.3541239798069
1038,1,0.09191128611564636
1038,3,0.09111267328262329
1038,6,0.4614926278591156
1039,1,0.05060805752873421
1039,2,0.026334132999181747
1039,6,0.9216771721839905
1040,0,0.06327575445175171
1040,1,0.05411243438720703
1040,5,0.2649443745613098
1040,6,0.6172796487808228
1041,4,0.05154198035597801
1041,5,0.4420081675052643
1041,6,0.5046655535697937
1042,1,0.023427993059158325
1042,3,0.7784601449966431
1042,4,0.01671498641371727
1042,6,0.1808556765317917
1043,0,0.17837470769882202
1043,2,0.35091981291770935
1043,3,0.05723797157406807
1043,4,0.021747393533587456
1043,5,0.39074936509132385
1044,3,0.23112420737743378
1044,4,0.06277095526456833
1044,6,0.7054392099380493
1045,0,0.05092868208885193
1045,1,0.054473258554935455
1045,2,0.045380156487226486
1045,3,0.16635814309120178
1045,4,0.6809614896774292
1046,1,0.01460213027894497
1046,2,0.12229714542627335
1046,3,0.0676470473408699
1046,4,0.06060921028256416
1046,5,0.24649472534656525
1046,6,0.48767605423927307
1047,1,0.024573754519224167
1047,2,0.29656389355659485
1047,5,0.5487211346626282
1047,6,0.1290028691291809
1048,3,0.7083517909049988
1048,5,0.290289968252182
1049,3,0.7148945331573486
1049,5,0.2170456051826477
1049,6,0.06730668991804123
1050,0,0.27739617228507996
1050,2,0.15015782415866852
1050,5,0.44232967495918274
1050,6,0.12902891635894775
1051,0,0.3433738052845001
1051,1,0.5294530391693115
1051,5,0.12405003607273102
1052,0,0.5860042572021484
1052,2,0.346875935792923
1052,5,0.06501055508852005
1053,0,0.14519616961479187
1053,1,0.263445109128952
1053,2,0.5166074633598328
1053,3,0.07434454560279846
1054,0,0.03402663394808769
1054,1,0.15466134250164032
1054,2,0.8088966608047485
1055,1,0.7872188687324524
1055,2,0.15310138463974
1055,3,0.014682669192552567
1055,6,0.044101227074861526
1056,3,0.06882605701684952
1056,4,0.17855426669120789
1056,6,0.7464935183525085
1057,0,0.1400219202041626
1057,2,0.023639295250177383
1057,3,0.543053388595581
1057,4,0.05860142782330513
1057,5,0.04775724560022354
1057,6,0.18680205941200256
1058,0,0.07625755667686462
1058,3,0.6311926245689392
1058,4,0.08236534148454666
1058,5,0.03617335855960846
1058,6,0.17013317346572876
1059,0,0.11847464740276337
1059,1,0.041102562099695206
1059,2,0.622972846031189
1059,3,0.21656735241413116
1060,1,0.011082686483860016
1060,3,0.14068996906280518
1060,6,0.8436377644538879
1061,0,0.24399279057979584
1061,1,0.016241660341620445
1061,3,0.16560706496238708
1061,5,0.06519170105457306
1061,6,0.508827269077301
1062,2,0.11373922973871231
1062,4,0.017456544563174248
1062,5,0.3923385441303253
1062,6,0.47590115666389465
1063,1,0.652184009552002
1063,3,0.2520071268081665
1063,5,0.09324541687965393
1064,1,0.04627883434295654
1064,2,0.8021388053894043
1064,3,0.08990152180194855
1064,4,0.058999933302402496
1065,2,0.6108987331390381
1065,3,0.05255703628063202
1065,5,0.3332001566886902
1066,0,0.03074691630899906
1066,1,0.2815646529197693
1066,2,0.4892927408218384
1066,3,0.1728377640247345
1066,5,0.025078624486923218
1067,2,0.19247618317604065
1067,3,0.11774115264415741
1067,5,0.5580376982688904
1067,6,0.12283536046743393
1068,0,0.09286758303642273
1068,1,0.013778009451925755
1068,2,0.012067832984030247
1068,3,0.010685971938073635
1068,4,0.033296193927526474
1068,5,0.26489049196243286
1068,6,0.5724139213562012
1069,1,0.04275026544928551
1069,2,0.5978361368179321
1069,3,0.3571651577949524
1070,0,0.06057174503803253
1070,1,0.1840231567621231
1070,3,0.25298959016799927
1070,4,0.4996755123138428
1071,1,0.2002548724412918
1071,3,0.1815008521080017
1071,4,0.6144307255744934
1072,2,0.12824811041355133
1072,3,0.08206584304571152
1072,4,0.1271103024482727
1072,5,0.661624550819397
1073,1,0.4109894633293152
1073,2,0.053818728774785995
1073,3,0.5330359935760498
1074,3,0.6493265628814697
1074,5,0.3487584888935089
1075,1,0.1841043084859848
1075,3,0.7837774157524109
1075,6,0.026043029502034187
1076,0,0.08336018770933151
1076,1,0.05012478679418564
1076,3,0.6608730554580688
1076,5,0.18850669264793396
1076,6,0.016867000609636307
1077,3,0.8430846929550171
1077,4,0.15126287937164307
1078,1,0.07531736046075821
1078,2,0.5251631736755371
1078,3,0.3629600405693054
1078,5,0.03588162735104561
1079,0,0.016549531370401382
1079,1,0.02765745483338833
1079,2,0.05631909519433975
1079,3,0.4379325807094574
1079,4,0.014842384494841099
1079,5,0.4466135799884796
1080,3,0.7624959349632263
1080,5,0.23355147242546082
1081,0,0.02863728255033493
1081,1,0.10198234766721725
1081,3,0.23054921627044678
1081,6,0.6382099390029907
1082,0,0.01283752266317606
1082,1,0.034517064690589905
1082,3,0.152650848031044
1082,6,0.7993453741073608
1083,0,0.24056246876716614
1083,1,0.10987553745508194
1083,3,0.37131941318511963
1083,6,0.27707618474960327
1084,0,0.01857227273285389
1084,3,0.4281522035598755
1084,6,0.5451610684394836
1085,1,0.23809920251369476
1085,2,0.5580737590789795
1085,3,0.1613985002040863
1085,4,0.02224484458565712
1085,6,0.01938377320766449
1086,0,0.13177978992462158
1086,5,0.2538367807865143
1086,6,0.6086617112159729
1087,0,0.03591873496770859
1087,1,0.013748257420957088
1087,2,0.0328979417681694
1087,5,0.33680737018585205
1087,6,0.5805275440216064
1088,3,0.52370685338974
1088,4,0.06442556530237198
1088,5,0.011797401122748852
1088,6,0.3973713219165802
1089,1,0.0799194723367691
1089,2,0.01915091462433338
1089,4,0.01956970803439617
1089,5,0.49171724915504456
1089,6,0.38860344886779785
1090,0,0.1935594081878662
1090,1,0.32088106870651245
1090,2,0.1757001280784607
1090,3,0.30840134620666504
1091,0,0.2236846536397934
1091,1,0.13254936039447784
1091,2,0.30286961793899536
1091,3,0.2509429454803467
1091,4,0.074644535779953
1091,5,0.01460418850183487
1092,2,0.03855332359671593
1092,3,0.9468626379966736
1092,4,0.011183478869497776
1093,0,0.18850362300872803
1093,1,0.01833421364426613
1093,3,0.6477707028388977
1093,6,0.14452268183231354
1094,0,0.5089425444602966
1094,1,0.14017044007778168
1094,2,0.14831063151359558
1094,3,0.11753341555595398
1094,4,0.084876149892807
1095,1,0.22127600014209747
1095,3,0.6412463188171387
1095,6,0.1286049634218216
1096,1,0.22127720713615417
1096,3,0.6412475109100342
1096,6,0.1286054253578186
1097,1,0.22278942167758942
1097,2,0.18186020851135254
1097,3,0.5936418175697327
1098,1,0.3106186091899872
1098,3,0.6583142876625061
1098,6,0.029259417206048965
1099,1,0.18615315854549408
1099,2,0.6284107565879822
1099,6,0.18134313821792603
1100,1,0.6538952589035034
1100,3,0.2673201560974121
1100,4,0.0504365898668766
1100,6,0.02691841498017311
1101,0,0.0763799324631691
1101,2,0.04467550292611122
1101,3,0.021241718903183937
1101,4,0.1701512485742569
1101,5,0.6872850656509399
1102,0,0.6495591998100281
1102,2,0.23336097598075867
1102,3,0.018553288653492928
1102,4,0.08670105785131454
1102,5,0.01089741475880146
1103,0,0.03827080503106117
1103,1,0.020464468747377396
1103,2,0.8061232566833496
1103,3,0.12708336114883423
1104,2,0.15787827968597412
1104,5,0.24634864926338196
1104,6,0.5948619246482849
1105,0,0.7159097194671631
1105,2,0.10171954333782196
1105,4,0.18159988522529602
1106,0,0.028068481013178825
1106,3,0.4199093282222748
1106,5,0.5481237769126892
1107,0,0.31006166338920593
1107,1,0.1749735176563263
1107,3,0.5104936361312866
1108,3,0.6863117218017578
1108,4,0.18693041801452637
1108,5,0.07341599464416504
1108,6,0.05131823942065239
1109,5,0.18145321309566498
1109,6,0.8079062700271606
1110,3,0.596057653427124
1110,4,0.018905378878116608
1110,6,0.38161903619766235
1111,3,0.017824409529566765
1111,5,0.3510315716266632
1111,6,0.6305392980575562
1112,2,0.7534871101379395
1112,3,0.10919486731290817
1112,5,0.1262051910161972
1113,0,0.054152313619852066
1113,2,0.5449955463409424
1113,3,0.39733490347862244
1114,0,0.8020390868186951
1114,1,0.14827974140644073
1114,3,0.02421686053276062
1114,6,0.022364012897014618
1115,0,0.058440327644348145
1115,1,0.023134971037507057
1115,3,0.32746660709381104
1115,5,0.23444165289402008
1115,6,0.3558478057384491
1116,0,0.06316148489713669
1116,1,0.1646689921617508
1116,3,0.7696874141693115
1117,0,0.07876885682344437
1117,1,0.4325055778026581
1117,2,0.4371907114982605
1117,3,0.03644639998674393
1117,4,0.01421198807656765
1118,0,0.7502941489219666
1118,2,0.042799461632966995
1118,3,0.012178778648376465
1118,4,0.14276733994483948
1118,5,0.05169154331088066
1119,0,0.2536410987377167
1119,2,0.060059741139411926
1119,3,0.028748061507940292
1119,4,0.4400995969772339
1119,5,0.2172056883573532
1120,3,0.30654212832450867
1120,4,0.5229248404502869
1120,6,0.168159618973732
1121,0,0.021876772865653038
1121,1,0.16422370076179504
1121,2,0.05828111618757248
1121,3,0.4753669202327728
1121,4,0.18988704681396484
1121,5,0.05684659257531166
1121,6,0.03351787477731705
1122,0,0.43985894322395325
1122,4,0.2563483417034149
1122,5,0.30186718702316284
1123,2,0.019373485818505287
1123,3,0.37338197231292725
1123,4,0.6038288474082947
1124,0,0.455584317445755
1124,2,0.2252642810344696
1124,3,0.04849434271454811
1124,4,0.22542619705200195
1124,5,0.044160790741443634
1125,0,0.5134859681129456
1125,2,0.14480508863925934
1125,4,0.277133584022522
1125,6,0.0638960674405098
1126,0,0.6633087992668152
1126,2,0.2581501603126526
1126,4,0.07810179889202118
1127,0,0.7568287253379822
1127,4,0.23929548263549805
1128,0,0.39327472448349
1128,2,0.14400531351566315
1128,4,0.4115300476551056
1128,6,0.05068470165133476
1129,0,0.4656774699687958
1129,2,0.1860744208097458
1129,4,0.2957654595375061
1129,5,0.05225493386387825
1130,0,0.012235504575073719
1130,2,0.12081162631511688
1130,3,0.3849160373210907
1130,4,0.40940189361572266
1130,6,0.07134605944156647
1131,0,0.4205104112625122
1131,1,0.07505755126476288
1131,2,0.4079374670982361
1131,4,0.0354757085442543
1131,5,0.05947532132267952
1132,0,0.1169804036617279
1132,4,0.6176779270172119
1132,5,0.2498548924922943
1132,6,0.015181712806224823
1133,2,0.022418195381760597
1133,3,0.16868212819099426
1133,5,0.8081005215644836
1134,0,0.1426161676645279
1134,1,0.366035133600235
1134,2,0.14430855214595795
1134,4,0.024699177592992783
1134,6,0.32203584909439087
1135,0,0.056570038199424744
1135,3,0.5541275143623352
1135,4,0.028641119599342346
1135,6,0.3545049726963043
1136,0,0.1452566683292389
1136,2,0.02850700169801712
1136,3,0.6525526642799377
1136,4,0.04410921782255173
1136,5,0.12901151180267334
1137,0,0.046961378306150436
1137,3,0.6866751909255981
1137,4,0.13495463132858276
1137,5,0.02810150571167469
1137,6,0.09903683513402939
1138,1,0.35992974042892456
1138,4,0.48790910840034485
1138,6,0.14886905252933502
1139,0,0.0464133583009243
1139,1,0.06304489821195602
1139,2,0.6933273077011108
1139,3,0.1546580195426941
1139,4,0.023369519039988518
1139,5,0.019094431772828102
1140,0,0.3692144453525543
1140,1,0.04546992480754852
1140,4,0.18122561275959015
1140,5,0.07801790535449982
1140,6,0.32480496168136597
1141,2,0.8578963279724121
1141,3,0.12229345738887787
1141,4,0.018255695700645447
1142,0,0.26445403695106506
1142,1,0.43234020471572876
1142,2,0.24158087372779846
